serie_id	instrumento	dominio	conducta	conducta_texto	eje	segmento	unidad	ola	calc	result_p	result_lo	result_hi	par_con_anterior	cita_par	marca_2020	nota
ENIF-DIN-CREDITO-PISOS-ENIF-RECORTE1870-K2-NOMINA-FORMALIDAD-SIN-SEGURIDAD-SOCIAL	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-RECORTE1870-K2-NOMINA	Proporciones marginales ponderadas ENIF 2021 (universo 18-70) de las conductas de crédito K1-K7 por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso t-1 conmensurable con 2012/2015/2018 (recorte 18-70) para el lote de predicción 2024 (FP-...-ff56-01).	FORMALIDAD	SIN-SEGURIDAD-SOCIAL	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K2-NOMINA-FORMALIDAD-SIN-SEGURIDAD-SOCIAL-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K2-NOMINA-FORMALIDAD-SIN-SEGURIDAD-SOCIAL-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K2-NOMINA-FORMALIDAD-SIN-SEGURIDAD-SOCIAL-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K2	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-RECORTE1870-K2-NOMINA-LOCALIDAD-15-000-Y-MAS	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-RECORTE1870-K2-NOMINA	Proporciones marginales ponderadas ENIF 2021 (universo 18-70) de las conductas de crédito K1-K7 por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso t-1 conmensurable con 2012/2015/2018 (recorte 18-70) para el lote de predicción 2024 (FP-...-ff56-01).	LOCALIDAD	15-000-Y-MAS	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K2-NOMINA-LOCALIDAD-15-000-Y-MAS-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K2-NOMINA-LOCALIDAD-15-000-Y-MAS-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K2-NOMINA-LOCALIDAD-15-000-Y-MAS-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K2	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-RECORTE1870-K2-NOMINA-LOCALIDAD-MENOR-DE-15-000	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-RECORTE1870-K2-NOMINA	Proporciones marginales ponderadas ENIF 2021 (universo 18-70) de las conductas de crédito K1-K7 por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso t-1 conmensurable con 2012/2015/2018 (recorte 18-70) para el lote de predicción 2024 (FP-...-ff56-01).	LOCALIDAD	MENOR-DE-15-000	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K2-NOMINA-LOCALIDAD-MENOR-DE-15-000-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K2-NOMINA-LOCALIDAD-MENOR-DE-15-000-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K2-NOMINA-LOCALIDAD-MENOR-DE-15-000-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K2	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-RECORTE1870-K2-NOMINA-NACIONAL-TODOS	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-RECORTE1870-K2-NOMINA	Proporciones marginales ponderadas ENIF 2021 (universo 18-70) de las conductas de crédito K1-K7 por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso t-1 conmensurable con 2012/2015/2018 (recorte 18-70) para el lote de predicción 2024 (FP-...-ff56-01).	NACIONAL	TODOS	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K2-NOMINA-NACIONAL-TODOS-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K2-NOMINA-NACIONAL-TODOS-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K2-NOMINA-NACIONAL-TODOS-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K2	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-RECORTE1870-K2-NOMINA-SEXO-1	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-RECORTE1870-K2-NOMINA	Proporciones marginales ponderadas ENIF 2021 (universo 18-70) de las conductas de crédito K1-K7 por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso t-1 conmensurable con 2012/2015/2018 (recorte 18-70) para el lote de predicción 2024 (FP-...-ff56-01).	SEXO	1	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K2-NOMINA-SEXO-1-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K2-NOMINA-SEXO-1-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K2-NOMINA-SEXO-1-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K2	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-RECORTE1870-K2-NOMINA-SEXO-2	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-RECORTE1870-K2-NOMINA	Proporciones marginales ponderadas ENIF 2021 (universo 18-70) de las conductas de crédito K1-K7 por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso t-1 conmensurable con 2012/2015/2018 (recorte 18-70) para el lote de predicción 2024 (FP-...-ff56-01).	SEXO	2	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K2-NOMINA-SEXO-2-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K2-NOMINA-SEXO-2-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K2-NOMINA-SEXO-2-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K2	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-RECORTE1870-K2-NOMINA-UNIVERSO-UNIVERSO-TRABAJA-NACIONAL-TOTAL	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-RECORTE1870-K2-NOMINA-UNIVERSO-UNIVERSO-TRABAJA	Proporciones marginales ponderadas ENIF 2021 (universo 18-70) de las conductas de crédito K1-K7 por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso t-1 conmensurable con 2012/2015/2018 (recorte 18-70) para el lote de predicción 2024 (FP-...-ff56-01).	NACIONAL	TOTAL	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K2-NOMINA-UNIVERSO-UNIVERSO-TRABAJA-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K2-NOMINA-UNIVERSO-UNIVERSO-TRABAJA-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K2-NOMINA-UNIVERSO-UNIVERSO-TRABAJA-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K2	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3-CUENTA-CON-CUENTA	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3	Proporciones marginales ponderadas ENIF 2021 (universo 18-70) de las conductas de crédito K1-K7 por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso t-1 conmensurable con 2012/2015/2018 (recorte 18-70) para el lote de predicción 2024 (FP-...-ff56-01).	CUENTA	CON-CUENTA	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-CUENTA-CON-CUENTA-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-CUENTA-CON-CUENTA-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-CUENTA-CON-CUENTA-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K3	SI	
ENIF-DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3-CUENTA-SIN-CUENTA	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3	Proporciones marginales ponderadas ENIF 2021 (universo 18-70) de las conductas de crédito K1-K7 por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso t-1 conmensurable con 2012/2015/2018 (recorte 18-70) para el lote de predicción 2024 (FP-...-ff56-01).	CUENTA	SIN-CUENTA	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-CUENTA-SIN-CUENTA-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-CUENTA-SIN-CUENTA-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-CUENTA-SIN-CUENTA-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K3	SI	
ENIF-DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3-EDAD-18-29	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3	Proporciones marginales ponderadas ENIF 2021 (universo 18-70) de las conductas de crédito K1-K7 por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso t-1 conmensurable con 2012/2015/2018 (recorte 18-70) para el lote de predicción 2024 (FP-...-ff56-01).	EDAD	18-29	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-EDAD-18-29-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-EDAD-18-29-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-EDAD-18-29-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K3	SI	
ENIF-DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3-EDAD-30-44	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3	Proporciones marginales ponderadas ENIF 2021 (universo 18-70) de las conductas de crédito K1-K7 por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso t-1 conmensurable con 2012/2015/2018 (recorte 18-70) para el lote de predicción 2024 (FP-...-ff56-01).	EDAD	30-44	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-EDAD-30-44-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-EDAD-30-44-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-EDAD-30-44-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K3	SI	
ENIF-DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3-EDAD-45-59	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3	Proporciones marginales ponderadas ENIF 2021 (universo 18-70) de las conductas de crédito K1-K7 por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso t-1 conmensurable con 2012/2015/2018 (recorte 18-70) para el lote de predicción 2024 (FP-...-ff56-01).	EDAD	45-59	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-EDAD-45-59-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-EDAD-45-59-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-EDAD-45-59-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K3	SI	
ENIF-DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3-EDAD-60-MAS	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3	Proporciones marginales ponderadas ENIF 2021 (universo 18-70) de las conductas de crédito K1-K7 por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso t-1 conmensurable con 2012/2015/2018 (recorte 18-70) para el lote de predicción 2024 (FP-...-ff56-01).	EDAD	60-MAS	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-EDAD-60-MAS-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-EDAD-60-MAS-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-EDAD-60-MAS-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K3	SI	
ENIF-DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3-ESCOLARIDAD-HASTA-PRIMARIA	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3	Proporciones marginales ponderadas ENIF 2021 (universo 18-70) de las conductas de crédito K1-K7 por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso t-1 conmensurable con 2012/2015/2018 (recorte 18-70) para el lote de predicción 2024 (FP-...-ff56-01).	ESCOLARIDAD	HASTA-PRIMARIA	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-ESCOLARIDAD-HASTA-PRIMARIA-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-ESCOLARIDAD-HASTA-PRIMARIA-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-ESCOLARIDAD-HASTA-PRIMARIA-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K3	SI	
ENIF-DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3-ESCOLARIDAD-MEDIA-SUPERIOR	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3	Proporciones marginales ponderadas ENIF 2021 (universo 18-70) de las conductas de crédito K1-K7 por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso t-1 conmensurable con 2012/2015/2018 (recorte 18-70) para el lote de predicción 2024 (FP-...-ff56-01).	ESCOLARIDAD	MEDIA-SUPERIOR	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-ESCOLARIDAD-MEDIA-SUPERIOR-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-ESCOLARIDAD-MEDIA-SUPERIOR-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-ESCOLARIDAD-MEDIA-SUPERIOR-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K3	SI	
ENIF-DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3-ESCOLARIDAD-SECUNDARIA	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3	Proporciones marginales ponderadas ENIF 2021 (universo 18-70) de las conductas de crédito K1-K7 por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso t-1 conmensurable con 2012/2015/2018 (recorte 18-70) para el lote de predicción 2024 (FP-...-ff56-01).	ESCOLARIDAD	SECUNDARIA	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-ESCOLARIDAD-SECUNDARIA-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-ESCOLARIDAD-SECUNDARIA-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-ESCOLARIDAD-SECUNDARIA-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K3	SI	
ENIF-DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3-ESCOLARIDAD-SUPERIOR	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3	Proporciones marginales ponderadas ENIF 2021 (universo 18-70) de las conductas de crédito K1-K7 por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso t-1 conmensurable con 2012/2015/2018 (recorte 18-70) para el lote de predicción 2024 (FP-...-ff56-01).	ESCOLARIDAD	SUPERIOR	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-ESCOLARIDAD-SUPERIOR-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-ESCOLARIDAD-SUPERIOR-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-ESCOLARIDAD-SUPERIOR-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K3	SI	
ENIF-DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3-FORMALIDAD-CON-SEGURIDAD-SOCIAL	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3	Proporciones marginales ponderadas ENIF 2021 (universo 18-70) de las conductas de crédito K1-K7 por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso t-1 conmensurable con 2012/2015/2018 (recorte 18-70) para el lote de predicción 2024 (FP-...-ff56-01).	FORMALIDAD	CON-SEGURIDAD-SOCIAL	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-FORMALIDAD-CON-SEGURIDAD-SOCIAL-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-FORMALIDAD-CON-SEGURIDAD-SOCIAL-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-FORMALIDAD-CON-SEGURIDAD-SOCIAL-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K3	SI	
ENIF-DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3-FORMALIDAD-SIN-SEGURIDAD-SOCIAL	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3	Proporciones marginales ponderadas ENIF 2021 (universo 18-70) de las conductas de crédito K1-K7 por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso t-1 conmensurable con 2012/2015/2018 (recorte 18-70) para el lote de predicción 2024 (FP-...-ff56-01).	FORMALIDAD	SIN-SEGURIDAD-SOCIAL	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-FORMALIDAD-SIN-SEGURIDAD-SOCIAL-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-FORMALIDAD-SIN-SEGURIDAD-SOCIAL-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-FORMALIDAD-SIN-SEGURIDAD-SOCIAL-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K3	SI	
ENIF-DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3-LOCALIDAD-15-000-Y-MAS	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3	Proporciones marginales ponderadas ENIF 2021 (universo 18-70) de las conductas de crédito K1-K7 por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso t-1 conmensurable con 2012/2015/2018 (recorte 18-70) para el lote de predicción 2024 (FP-...-ff56-01).	LOCALIDAD	15-000-Y-MAS	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-LOCALIDAD-15-000-Y-MAS-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-LOCALIDAD-15-000-Y-MAS-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-LOCALIDAD-15-000-Y-MAS-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K3	SI	
ENIF-DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3-LOCALIDAD-MENOR-DE-15-000	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3	Proporciones marginales ponderadas ENIF 2021 (universo 18-70) de las conductas de crédito K1-K7 por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso t-1 conmensurable con 2012/2015/2018 (recorte 18-70) para el lote de predicción 2024 (FP-...-ff56-01).	LOCALIDAD	MENOR-DE-15-000	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-LOCALIDAD-MENOR-DE-15-000-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-LOCALIDAD-MENOR-DE-15-000-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-LOCALIDAD-MENOR-DE-15-000-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K3	SI	
ENIF-DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3-NACIONAL-TODOS	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3	Proporciones marginales ponderadas ENIF 2021 (universo 18-70) de las conductas de crédito K1-K7 por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso t-1 conmensurable con 2012/2015/2018 (recorte 18-70) para el lote de predicción 2024 (FP-...-ff56-01).	NACIONAL	TODOS	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-NACIONAL-TODOS-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-NACIONAL-TODOS-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-NACIONAL-TODOS-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K3	SI	
ENIF-DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3-SEXO-1	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3	Proporciones marginales ponderadas ENIF 2021 (universo 18-70) de las conductas de crédito K1-K7 por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso t-1 conmensurable con 2012/2015/2018 (recorte 18-70) para el lote de predicción 2024 (FP-...-ff56-01).	SEXO	1	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-SEXO-1-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-SEXO-1-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-SEXO-1-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K3	SI	
ENIF-DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3-SEXO-2	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3	Proporciones marginales ponderadas ENIF 2021 (universo 18-70) de las conductas de crédito K1-K7 por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso t-1 conmensurable con 2012/2015/2018 (recorte 18-70) para el lote de predicción 2024 (FP-...-ff56-01).	SEXO	2	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-SEXO-2-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-SEXO-2-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-SEXO-2-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K3	SI	
ENIF-DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3-UNIVERSO-UNIVERSO-TRABAJA-NACIONAL-TOTAL	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-RECORTE1870-K3-UNIVERSO-UNIVERSO-TRABAJA	Proporciones marginales ponderadas ENIF 2021 (universo 18-70) de las conductas de crédito K1-K7 por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso t-1 conmensurable con 2012/2015/2018 (recorte 18-70) para el lote de predicción 2024 (FP-...-ff56-01).	NACIONAL	TOTAL	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-UNIVERSO-UNIVERSO-TRABAJA-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-UNIVERSO-UNIVERSO-TRABAJA-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-UNIVERSO-UNIVERSO-TRABAJA-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K3	SI	
ENIF-DIN-CREDITO-PISOS-ENIF-RECORTE1870-K4A-AUTOEXCLUSION-CUENTA-CON-CUENTA	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-RECORTE1870-K4A-AUTOEXCLUSION	Proporciones marginales ponderadas ENIF 2021 (universo 18-70) de las conductas de crédito K1-K7 por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso t-1 conmensurable con 2012/2015/2018 (recorte 18-70) para el lote de predicción 2024 (FP-...-ff56-01).	CUENTA	CON-CUENTA	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4A-AUTOEXCLUSION-CUENTA-CON-CUENTA-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4A-AUTOEXCLUSION-CUENTA-CON-CUENTA-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4A-AUTOEXCLUSION-CUENTA-CON-CUENTA-IC-HI	PRIMERA		NO	
