calc	conducta	dominio	ola	eje	categoria	p	ic_lo	ic_hi	icc_lo	icc_hi	n	result_id_p
CALC-ENBIARE-PISOS-BIENESTAR-0001	SATISFACCION-VIDA	SALUD_MENTAL	2021	TLOC	15MIL-99MIL	8.496697	8.438594	8.552427			4793	RESULT-ENBIARE-PISOS-BIENESTAR-SATISFACCION-VIDA-2021-TLOC-15MIL-99MIL-P
CALC-ENBIARE-PISOS-BIENESTAR-0001	SATISFACCION-VIDA	SALUD_MENTAL	2021	TLOC	2500-14999	8.433366	8.363361	8.501312			4925	RESULT-ENBIARE-PISOS-BIENESTAR-SATISFACCION-VIDA-2021-TLOC-2500-14999-P
CALC-ENBIARE-PISOS-BIENESTAR-0001	SATISFACCION-VIDA	SALUD_MENTAL	2021	TLOC	MENOS-2500	8.369125	8.315263	8.421422			7353	RESULT-ENBIARE-PISOS-BIENESTAR-SATISFACCION-VIDA-2021-TLOC-MENOS-2500-P
CALC-ENBIARE-PISOS-BIENESTAR-0001	SATISFACCION-VIDA	SALUD_MENTAL	2021	TOTAL	TODOS	8.448711	8.420181	8.475690			31166	RESULT-ENBIARE-PISOS-BIENESTAR-SATISFACCION-VIDA-2021-TOTAL-TODOS-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2021	EDAD	20-39	0.102306	0.092082	0.112851			5486	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2021-EDAD-20-39-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2022	EDAD	20-39	0.105585	0.094360	0.117012			4569	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2022-EDAD-20-39-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2023	EDAD	20-39	0.071462	0.062292	0.081799			2592	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2023-EDAD-20-39-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2024	EDAD	20-39	0.107773	0.092149	0.125262	0.068655	0.165225	4946	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2024-EDAD-20-39-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2021	EDAD	40-59	0.139045	0.127952	0.151051			5003	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2021-EDAD-40-59-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2022	EDAD	40-59	0.121507	0.109774	0.132873			4537	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2022-EDAD-40-59-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2023	EDAD	40-59	0.140032	0.123004	0.158172			2587	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2023-EDAD-40-59-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2024	EDAD	40-59	0.135736	0.118755	0.153538	0.088079	0.203426	4852	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2024-EDAD-40-59-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2021	EDAD	60-MAS	0.346790	0.325961	0.369295			2902	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2021-EDAD-60-MAS-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2022	EDAD	60-MAS	0.382985	0.360130	0.408891			2807	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2022-EDAD-60-MAS-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2023	EDAD	60-MAS	0.339972	0.312785	0.369295			1593	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2023-EDAD-60-MAS-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2024	EDAD	60-MAS	0.353153	0.332021	0.375071	0.253961	0.466844	3126	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2024-EDAD-60-MAS-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2021	ESCOLARIDAD	HASTA-PRIMARIA	0.251620	0.236348	0.266701			3616	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2021-ESCOLARIDAD-HASTA-PRIMARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2022	ESCOLARIDAD	HASTA-PRIMARIA	0.267474	0.250076	0.285886			3212	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2022-ESCOLARIDAD-HASTA-PRIMARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2023	ESCOLARIDAD	HASTA-PRIMARIA	0.261013	0.237359	0.285975			1689	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2023-ESCOLARIDAD-HASTA-PRIMARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2024	ESCOLARIDAD	HASTA-PRIMARIA	0.273869	0.251116	0.296782	0.200807	0.361490	3201	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2024-ESCOLARIDAD-HASTA-PRIMARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2021	ESCOLARIDAD	MEDIA-SUPERIOR	0.112765	0.097722	0.129884			2664	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2021-ESCOLARIDAD-MEDIA-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2022	ESCOLARIDAD	MEDIA-SUPERIOR	0.104139	0.089765	0.118710			2315	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2022-ESCOLARIDAD-MEDIA-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2023	ESCOLARIDAD	MEDIA-SUPERIOR	0.106868	0.088951	0.125510			1491	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2023-ESCOLARIDAD-MEDIA-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2024	ESCOLARIDAD	MEDIA-SUPERIOR	0.108978	0.089314	0.129934	0.072837	0.159957	2762	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2024-ESCOLARIDAD-MEDIA-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2021	ESCOLARIDAD	SECUNDARIA	0.146284	0.133263	0.159734			4061	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2021-ESCOLARIDAD-SECUNDARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2022	ESCOLARIDAD	SECUNDARIA	0.145433	0.130759	0.160842			3607	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2022-ESCOLARIDAD-SECUNDARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2023	ESCOLARIDAD	SECUNDARIA	0.134845	0.121274	0.149187			2054	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2023-ESCOLARIDAD-SECUNDARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2024	ESCOLARIDAD	SECUNDARIA	0.168013	0.149835	0.187653	0.117932	0.233724	3809	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2024-ESCOLARIDAD-SECUNDARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2021	ESCOLARIDAD	SUPERIOR	0.088522	0.075164	0.103865			2287	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2021-ESCOLARIDAD-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2022	ESCOLARIDAD	SUPERIOR	0.092912	0.077655	0.107401			2101	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2022-ESCOLARIDAD-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2023	ESCOLARIDAD	SUPERIOR	0.064199	0.047560	0.080630			1209	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2023-ESCOLARIDAD-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2024	ESCOLARIDAD	SUPERIOR	0.098271	0.074573	0.127566	0.062561	0.151078	2518	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2024-ESCOLARIDAD-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2021	ESTRATO	METROPOLITANO	0.155035	0.143798	0.166606			6077	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2021-ESTRATO-METROPOLITANO-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2022	ESTRATO	METROPOLITANO	0.158523	0.148029	0.169799			5637	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2022-ESTRATO-METROPOLITANO-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2023	ESTRATO	METROPOLITANO	0.140880	0.126703	0.154958			2801	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2023-ESTRATO-METROPOLITANO-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2024	ESTRATO	METROPOLITANO	0.161925	0.144275	0.181057	0.121879	0.211953	5807	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2024-ESTRATO-METROPOLITANO-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2021	ESTRATO	RURAL	0.165287	0.147601	0.181553			3184	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2021-ESTRATO-RURAL-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2022	ESTRATO	RURAL	0.199208	0.183441	0.215932			2885	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2022-ESTRATO-RURAL-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2023	ESTRATO	RURAL	0.181304	0.155038	0.209906			1683	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2023-ESTRATO-RURAL-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2024	ESTRATO	RURAL	0.170907	0.156799	0.185628	0.130373	0.220843	3183	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2024-ESTRATO-RURAL-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2021	ESTRATO	URBANO	0.169206	0.156077	0.183137			4130	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2021-ESTRATO-URBANO-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2022	ESTRATO	URBANO	0.158341	0.143804	0.172016			3391	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2022-ESTRATO-URBANO-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2023	ESTRATO	URBANO	0.141746	0.127188	0.156960			2288	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2023-ESTRATO-URBANO-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2024	ESTRATO	URBANO	0.177758	0.155680	0.202082	0.133247	0.233138	3934	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2024-ESTRATO-URBANO-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2021	SEXO	HOMBRE	0.108149	0.097784	0.118991			5232	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2021-SEXO-HOMBRE-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2022	SEXO	HOMBRE	0.114338	0.104925	0.124388			4724	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2022-SEXO-HOMBRE-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2023	SEXO	HOMBRE	0.107900	0.098936	0.117120			2723	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2023-SEXO-HOMBRE-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2024	SEXO	HOMBRE	0.111631	0.099733	0.124179	0.088229	0.140284	5392	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2024-SEXO-HOMBRE-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2021	SEXO	MUJER	0.209932	0.199338	0.220961			8159	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2021-SEXO-MUJER-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2022	SEXO	MUJER	0.214532	0.202375	0.226125			7189	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2022-SEXO-MUJER-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2023	SEXO	MUJER	0.186903	0.170632	0.204186			4049	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2023-SEXO-MUJER-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2024	SEXO	MUJER	0.220357	0.203895	0.237986	0.180298	0.266424	7532	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2024-SEXO-MUJER-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2021	TOTAL	TODOS	0.161238	0.153275	0.169263			13391	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2021-TOTAL-TODOS-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2022	TOTAL	TODOS	0.166632	0.158775	0.174371			11913	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2022-TOTAL-TODOS-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2023	TOTAL	TODOS	0.149136	0.139278	0.159490			6772	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2023-TOTAL-TODOS-P
CALC-ENSANUT-PISOS-SALUD-0001	DEPRESION-CESD7	SALUD_MENTAL	2024	TOTAL	TODOS	0.168366	0.156341	0.180355	0.137235	0.204882	12924	RESULT-ENSANUT-PISOS-SALUD-DEPRESION-CESD7-2024-TOTAL-TODOS-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2021	EDAD	10-14	0.047318	0.035422	0.059193			2177	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2021-EDAD-10-14-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2022	EDAD	10-14	0.045933	0.036028	0.056043			1905	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2022-EDAD-10-14-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2023	EDAD	10-14	0.044652	0.033181	0.057240			1002	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2023-EDAD-10-14-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2024	EDAD	10-14	0.039882	0.025249	0.056679	0.023209	0.067700	1920	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2024-EDAD-10-14-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2021	EDAD	15-19	0.081943	0.065772	0.099938			1927	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2021-EDAD-15-19-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2022	EDAD	15-19	0.109224	0.091505	0.127771			1608	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2022-EDAD-15-19-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2023	EDAD	15-19	0.085684	0.071187	0.100406			899	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2023-EDAD-15-19-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2024	EDAD	15-19	0.098048	0.071967	0.129668	0.062348	0.150899	1759	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2024-EDAD-15-19-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2021	ESTRATO	METROPOLITANO	0.086993	0.068635	0.106765			1651	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2021-ESTRATO-METROPOLITANO-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2022	ESTRATO	METROPOLITANO	0.083479	0.065746	0.103354			1468	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2022-ESTRATO-METROPOLITANO-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2023	ESTRATO	METROPOLITANO	0.076813	0.058074	0.099006			704	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2023-ESTRATO-METROPOLITANO-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2024	ESTRATO	METROPOLITANO	0.073754	0.045141	0.110901	0.034174	0.151963	1485	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2024-ESTRATO-METROPOLITANO-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2021	ESTRATO	RURAL	0.041340	0.027661	0.055204			1124	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2021-ESTRATO-RURAL-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2022	ESTRATO	RURAL	0.047281	0.035567	0.059937			949	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2022-ESTRATO-RURAL-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2023	ESTRATO	RURAL	0.057590	0.039321	0.077812			539	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2023-ESTRATO-RURAL-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2024	ESTRATO	RURAL	0.043685	0.032416	0.054145	0.022114	0.084479	975	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2024-ESTRATO-RURAL-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2021	ESTRATO	URBANO	0.048832	0.035741	0.062964			1329	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2021-ESTRATO-URBANO-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2022	ESTRATO	URBANO	0.090089	0.070066	0.110783			1096	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2022-ESTRATO-URBANO-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2023	ESTRATO	URBANO	0.055612	0.042138	0.069215			658	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2023-ESTRATO-URBANO-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2024	ESTRATO	URBANO	0.077765	0.054951	0.105255	0.038698	0.150115	1219	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2024-ESTRATO-URBANO-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2021	SEXO	HOMBRE	0.039727	0.029732	0.050296			2004	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2021-SEXO-HOMBRE-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2022	SEXO	HOMBRE	0.052211	0.039676	0.066248			1781	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2022-SEXO-HOMBRE-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2023	SEXO	HOMBRE	0.045396	0.031918	0.059361			915	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2023-SEXO-HOMBRE-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2024	SEXO	HOMBRE	0.037554	0.023472	0.053862	0.021461	0.064916	1857	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2024-SEXO-HOMBRE-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2021	SEXO	MUJER	0.088998	0.071708	0.106720			2100	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2021-SEXO-MUJER-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2022	SEXO	MUJER	0.102108	0.086549	0.118505			1732	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2022-SEXO-MUJER-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2023	SEXO	MUJER	0.086035	0.068319	0.107887			986	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2023-SEXO-MUJER-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2024	SEXO	MUJER	0.099761	0.074583	0.131331	0.063276	0.153829	1822	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2024-SEXO-MUJER-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2021	TOTAL	TODOS	0.064048	0.054208	0.074921			4104	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2021-TOTAL-TODOS-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2022	TOTAL	TODOS	0.076779	0.066341	0.088127			3513	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2022-TOTAL-TODOS-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2023	TOTAL	TODOS	0.065478	0.054885	0.076289			1901	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2023-TOTAL-TODOS-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADOLESCENTES	SALUD_MENTAL	2024	TOTAL	TODOS	0.067897	0.052017	0.086313	0.046443	0.098240	3679	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADOLESCENTES-2024-TOTAL-TODOS-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADULTOS	SALUD_MENTAL	2021	EDAD	20-39	0.089789	0.079117	0.100711			5461	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADULTOS-2021-EDAD-20-39-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADULTOS	SALUD_MENTAL	2022	EDAD	20-39	0.086108	0.076293	0.096684			4549	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADULTOS-2022-EDAD-20-39-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADULTOS	SALUD_MENTAL	2023	EDAD	20-39	0.086434	0.075499	0.097404			2563	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADULTOS-2023-EDAD-20-39-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADULTOS	SALUD_MENTAL	2024	EDAD	20-39	0.098192	0.084236	0.112238	0.081078	0.118452	4923	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADULTOS-2024-EDAD-20-39-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADULTOS	SALUD_MENTAL	2021	EDAD	40-59	0.080434	0.070948	0.090214			4989	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADULTOS-2021-EDAD-40-59-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADULTOS	SALUD_MENTAL	2022	EDAD	40-59	0.080599	0.070078	0.091486			4520	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADULTOS-2022-EDAD-40-59-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADULTOS	SALUD_MENTAL	2023	EDAD	40-59	0.080872	0.070662	0.091648			2567	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADULTOS-2023-EDAD-40-59-P
CALC-ENSANUT-PISOS-SALUD-0001	IDEACION-SUICIDA-ADULTOS	SALUD_MENTAL	2024	EDAD	40-59	0.073791	0.064168	0.083883	0.061255	0.088650	4835	RESULT-ENSANUT-PISOS-SALUD-IDEACION-SUICIDA-ADULTOS-2024-EDAD-40-59-P
