# data/inventario-reactivos-fd-recuperado-v1_0.tsv -- DERIVADO por tools/recupera_reactivos_fd.py
# ACTO GEN2-RESIDUAL-81-1 (16/sep/2026, NUBE, sin corpus). NO se edita a mano: se re-genera.
#   python3 tools/recupera_reactivos_fd.py --escribe
# Una fila por identidad ciega del indice que la capa FD resuelve por identidad EXACTA.
# IDENTIDAD: instrumento + tabla + variable, EXACTA. La tabla se empareja plegando el miembro
# (minusculas, sin extension) y, si eso no basta, por prefijo de 31 caracteres -- el limite de
# nombre de hoja de Excel que trunca las hojas del descriptor -- y SOLO cuando la hoja candidata
# es unica. NUNCA se empareja por variable_id con la tabla sin resolver (10765 filas emparejarian
# asi y ninguna se publica), NUNCA se propaga texto entre olas y una tabla ambigua nunca se
# resuelve por cercania: doctrina de ACTO GEN2-REACTIVOS-RESIDUALES-BUSQUEDA-UTIL, no aflojada aqui.
# ROTULADO: el FD mezcla en una sola columna etiquetas de variable y preguntas literales. Se separan
# por un rasgo observable -- la marca de interrogacion -- en ETIQUETA_VARIABLE / PREGUNTA_DICCIONARIO.
# Es una heuristica de rotulado declarada, no una afirmacion sobre la fuente. Nunca PREGUNTA_COMPLETA:
# ese rotulo lo reserva contexto-v1_1 para el enunciado integro leido del cuestionario, no del
# descriptor. ALCANCE (A.15): recuperar texto
# no acredita suficiencia cientifica, ni existencia de un constructo, ni comparabilidad entre olas.
id_origen	payload_id	sha256_12	instrumento	ola	archivo_miembro	variable_id	texto_reactivo	texto_tipo	contexto_busqueda	metodo	universo_declarado	fuente_texto	fuente_sha256_12	referencia_fuente
v1_2:129300	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	thogar.csv	P3_18_2	3.18 ¿Esta(s) persona(s) es(son)enfermera(s) o enfermero(s)	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=THOGAR;via=EXACTO
v1_2:129301	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	thogar.csv	P3_18_3	3.18 ¿Esta(s) persona(s) es(son)enfermera(s) o enfermero(s)	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=THOGAR;via=EXACTO
v1_2:129302	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	thogar.csv	P3_19_1	3.19 Cuando el personal para realizar trabajo doméstico (limpiar casa, planchar, cocinar) no asiste, ¿quién es la persona del hogar encargada de realizar estas labores?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=THOGAR;via=EXACTO
v1_2:129303	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	thogar.csv	P3_19_2	3.19 Cuando el personal de enfermería o para el cuidado o apoyo a personas mayores o con discapacidad no asiste, ¿quién es la persona del hogar encargada de realizar estas labores?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=THOGAR;via=EXACTO
v1_2:129304	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	thogar.csv	P3_19_3	3.19 Cuando el personal de enfermería o para el cuidado o atención a bebés, niñas y niños no asiste, ¿quién es la persona del hogar encargada de realizar estas labores?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=THOGAR;via=EXACTO
v1_2:129305	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	thogar.csv	P3_20A_1	3.20a ¿Cuánto recibieron en total? Declare en pesos	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=THOGAR;via=EXACTO
v1_2:129306	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	thogar.csv	P3_20A_2	3.20a ¿Cuánto recibieron en total? Declare en pesos	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=THOGAR;via=EXACTO
v1_2:129307	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	thogar.csv	P3_20A_3	3.20a ¿Cuánto recibieron en total? Declare en pesos	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=THOGAR;via=EXACTO
v1_2:129308	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	thogar.csv	P3_20A_4	3.20a ¿Cuánto recibieron en total? Declare en pesos	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=THOGAR;via=EXACTO
v1_2:129309	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	thogar.csv	P3_20A_5	3.20a ¿Cuánto recibieron en total? Declare en pesos	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=THOGAR;via=EXACTO
v1_2:129310	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	thogar.csv	P3_20A_6	3.20a ¿Cuánto recibieron en total? Declare en pesos	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=THOGAR;via=EXACTO
v1_2:129311	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	thogar.csv	P3_20A_7	3.20a ¿Cuánto recibieron en total? Declare en pesos	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=THOGAR;via=EXACTO
v1_2:129312	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	thogar.csv	P3_20A_8	3.20a ¿Cuánto recibieron en total? Declare en pesos	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=THOGAR;via=EXACTO
v1_2:129313	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	thogar.csv	P3_20_1	3.20 Durante los últimos tres meses, ¿las personas de este hogar recibieron dinero de programas de apoyos del gobierno (pensión para personas mayores, jóvenes construyendo el futuro, becas para estudiar, etcétera)?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=THOGAR;via=EXACTO
v1_2:129314	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	thogar.csv	P3_20_2	3.20 Durante los últimos tres meses, ¿las personas de este hogar recibieron dinero por jubilación o pensión?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=THOGAR;via=EXACTO
v1_2:129315	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	thogar.csv	P3_20_3	3.20 Durante los últimos tres meses, ¿las personas de este hogar recibieron dinero de familiares o amistades que viven o se fueron a trabajar a otro país?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=THOGAR;via=EXACTO
v1_2:129316	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	thogar.csv	P3_20_4	3.20 Durante los últimos tres meses, ¿las personas de este hogar recibieron dinero de familiares o amistades que viven en el país?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=THOGAR;via=EXACTO
v1_2:129317	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	thogar.csv	P3_20_5	3.20 Durante los últimos tres meses, ¿las personas de este hogar recibieron dinero por el alquiler de algún bien (placas para taxi, automóvil, etcétera)?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=THOGAR;via=EXACTO
v1_2:129318	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	thogar.csv	P3_20_6	3.20 Durante los últimos tres meses, ¿las personas de este hogar recibieron dinero por la renta de alguna propiedad (casa, edificio, local, terreno, tierra de cultivo, etcétera)?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=THOGAR;via=EXACTO
v1_2:129319	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	thogar.csv	P3_20_7	3.20 Durante los últimos tres meses, ¿las personas de este hogar recibieron dinero por retiro de intereses bancarios?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=THOGAR;via=EXACTO
v1_2:129320	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	thogar.csv	P3_20_8	3.20 Durante los últimos tres meses, ¿las personas de este hogar recibieron dinero por la venta o empeño de algún bien (casa, joyas, vehículos, maquinaria, animales,electrodomésticos, etcétera)?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=THOGAR;via=EXACTO
v1_2:129321	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	thogar.csv	TLOC	Tamaño de Localidad	ETIQUETA_VARIABLE		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=THOGAR;via=EXACTO
v1_2:129322	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	thogar.csv	UPM_DIS	Unidad Primaria de Muestreo	ETIQUETA_VARIABLE		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=THOGAR;via=EXACTO
v1_2:129323	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	thogar.csv	VIV_SEL	Número de Vivienda Seleccionada	ETIQUETA_VARIABLE		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=THOGAR;via=EXACTO
v1_2:129324	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	CONTROL	Control de Vivienda	ETIQUETA_VARIABLE		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129325	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	CVEGEO	Clave geográfica	ETIQUETA_VARIABLE		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129326	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	CVE_ENT	Entidad	ETIQUETA_VARIABLE		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129327	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	EDAD_V	Edad verificada	ETIQUETA_VARIABLE		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129328	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	EST_DIS	Estrato de Diseño Muestral	ETIQUETA_VARIABLE		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129329	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	FAC_PER	Factor	ETIQUETA_VARIABLE		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129330	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	FILTRO_S6_11	FILTRO 6.11. VERIFIQUE SI HAY INTEGRANTES QUE NECESITARON CUIDADOS ESPECIALES (3.7 = CÓDIGO 1 O 3.8 = CÓDIGO 1 O 2).	ETIQUETA_VARIABLE		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129331	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	FILTRO_S6_12	FILTRO 6.12. VERIFIQUE SI HAY INTEGRANTES DE 0 A 5 AÑOS Y SIN CUIDADOS ESPECIALES (3.7 ≠ CÓDIGO 1 Y 3.8 = CÓDIGO 3 O 9).	ETIQUETA_VARIABLE		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129332	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	FILTRO_S6_13	FILTRO 6.13. VERIFIQUE SI HAY INTEGRANTES DE 6 A 14 AÑOS Y SIN CUIDADOS ESPECIALES (3.7 ≠ CÓDIGO 1 Y 3.8 CÓDIGO 3 O 9).	ETIQUETA_VARIABLE		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129333	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	FILTRO_S6_14	FILTRO 6.14. VERIFIQUE SI HAY INTEGRANTES DE 15 A 59 AÑOS Y SIN CUIDADOS ESPECIALES (3.7 ≠ CÓDIGO 1 Y 3.8 = CÓDIGO 3 O 9).	ETIQUETA_VARIABLE		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129334	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	FILTRO_S6_15	FILTRO 6.15. VERIFIQUE SI HAY INTEGRANTES DE 60 AÑOS Y MÁS Y SIN CUIDADOS ESPECIALES (3.7 ≠ CÓDIGO 1 Y 3.8 = CÓDIGO 3 O 9).	ETIQUETA_VARIABLE		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129335	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	GRA	4.2 ¿Hasta qué año o grado aprobó usted en la escuela? - Grado	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129336	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	HOGAR	Número de Hogar en la Vivienda	ETIQUETA_VARIABLE		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129337	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	LLAVEHOG	Llave de identificación del hogar	ETIQUETA_VARIABLE		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129338	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	LLAVEMOD	Llave de identificación de la persona elegida	ETIQUETA_VARIABLE		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129339	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	LLAVEVIV	Llave de identificación de la vivienda	ETIQUETA_VARIABLE		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129340	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	MENOR10	Variable indicadora del tamaño de localidad para explotación	ETIQUETA_VARIABLE		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129341	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	NIV	4.2 ¿Hasta qué año o grado aprobó usted en la escuela? - Nivel	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129342	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	N_REN	Número de Renglón de la Persona	ETIQUETA_VARIABLE		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129343	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	P4_1	4.1 ¿Usted habla algún dialecto o lengua indígena?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129344	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	P4_1C	4.1c ¿Qué dialecto o lengua indígena habla? (Codificación de dialecto o lengua indígena)	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129345	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	P4_3	4.3 ¿Usted sabe leer y escribir un recado?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129346	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	P4_4	4.4 Por sus antepasados y de acuerdo con sus costumbres y tradiciones, ¿usted se considera afromexicana(o)negra(o) o afrodescendiente?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129347	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	P4_5	4.5 Actualmente, ¿usted es una persona...	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129348	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	P4_6	4.6 Por sus costumbres y tradiciones, ¿usted se considera indígena?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129349	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	P4_7	4.7 ¿Se considera indígena principalmente...	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129350	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	P5_1	5.1 Durante la semana pasada, ¿usted trabajó al menos una hora?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129351	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	P5_10	5.10 En total, ¿cuánto gana o recibe usted por trabajar (su actividad)?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129352	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	P5_10A	5.10a ¿Cada cuándo?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129353	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	P5_11	5.11 Entonces, ¿la semana pasada...	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129354	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	P5_12_1	5.12 Incluyendo traslados de ida y vuelta, ¿cuánto tiempo le dedicó a (RESPUESTA DE 5.11) la semana pasada de lunes a viernes? - Horas	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129355	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	P5_12_2	5.12 Incluyendo traslados de ida y vuelta, ¿cuánto tiempo le dedicó a (RESPUESTA DE 5.11) la semana pasada de lunes a viernes? - Minutos	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129356	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	P5_12_3	5.12 Incluyendo traslados de ida y vuelta, ¿cuánto tiempo le dedicó a (RESPUESTA DE 5.11) la semana pasada sábado y domingo? - Horas	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129357	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	P5_12_4	5.12 Incluyendo traslados de ida y vuelta, ¿cuánto tiempo le dedicó a (RESPUESTA DE 5.11) la semana pasada sábado y domingo? - Minutos	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129358	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	P5_2	5.2 Dígame si para ganar dinero o ayudar al gasto del hogar, ¿la semana pasada usted...	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129359	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	P5_3C	5.3 ¿Cuáles son las tareas o funciones principales que desempeñó en su trabajo (actividad) (principal) de la semana pasada?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129360	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	P5_5	5.5 En su trabajo (actividad) (principal) de la semana pasada, ¿usted fue...	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
v1_2:129361	enut2024_bd_csv.zip	25f356264640	enut2024	NO_DETERMINADO	tmodulo.csv	P5_6_1	5.6 Aunque no las use, ¿en su trabajo (principal) tiene derecho a licencia o incapacidad con goce de sueldo por enfermedad, accidente o maternidad (paternidad)?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2024_fd.xlsx	4a7dddf1bc06	capa=fd;miembro=enut2024_fd.xlsx;hoja=TMODULO;via=EXACTO
