# data/inventario-reactivos-contexto-fd26-v1_0.tsv -- sucesor overlay; no reordena fuentes historicas
# contexto_busqueda es vocabulario editorial de recuperacion, no texto literal de la fuente
# {"extractor_version": "reactivos-contexto-1.1.7", "filas_con_texto_publicadas": 17888, "filas_metadato_perimetro": 36707, "filas_sin_texto_residual": 18819, "fuentes": {"ADQ15_CNBV_AhorroFinanciero_Financiamiento/Diccionario_DGEE.xlsx": "651e0d17f27e", "ADQ15_CNBV_AhorroFinanciero_Financiamiento/Glosario_Base_de_Ahorro_Financiero_y_Financiamiento.xlsx": "25ec5f80c235", "ADQ15_CNBV_BDIF_inclusion_financiera/Diccionario_DGPASF.xlsx": "8c45e5684625", "ADQ15_CNBV_BDIF_inclusion_financiera/Glosario_Datos_Abiertos_DGASF.xlsx": "18d8d88392bb", "Censo2020_CAAS_descriptor_bd.xlsx": "ca169ac742c3", "Censo2020_CEU_descriptor_bd.xlsx": "b497acecd542", "diccionario_cuestionario_ampliado_cpv2020.xlsx": "e728cdac1872", "elcos2012/elcos_fd.xls": "5d93835e086b", "enasem2018/enasem_2018_fd.xlsx": "00d1cd1ac75c", "enasem2021/enasem_2021_fd.xlsx": "00f5dfaef813", "enasem2024/enasem_2024_fd.xlsx": "79b02638baa7", "enasic2022/enasic_2022_fd.xlsx": "33c692e05bd7", "enbiare2021/enbiare_2021_fd.pdf": "8a79265d8c1f", "encig2011/fd_encig2011.pdf": "62923b38a66f", "endireh2006/fd_endireh06.xls": "019b47033407", "endireh2011/fd_endireh11.xls": "b038c66d69bc", "endutih2023/FD_ENDUTIH2023.xlsx": "0f78146a6d61", "endutih2024/fd_endutih2024.xlsx": "ecdf95924b0b", "endutih2025/fd_endutih2025.xlsx": "d02caecea044", "enfih2019/enfih_2019_fd.xlsx": "326b68b34279", "enpol2021/fd_enpol2021.pdf": "7f3a23e15782", "enti2022/enti_2022_fd.pdf": "40b570551e12", "enut2009_fd.pdf": "7f51369ae142", "enut2019_fd.xlsx": "8577edc8e1f2", "enut2024_fd.xlsx": "4a7dddf1bc06", "fd_enadid23.xlsx": "d56582b7ace0", "fd_iter_cpv2020.pdf": "1b7ea20fb8f0", "mociba2015/mociba2015_fd.xlsx": "d22b978b21b4", "mociba2016/mociba2016_fd.xlsx": "bf54150e6b7e", "mociba2017/mociba2017_fd.xlsx": "636f2df5f630"}, "grupos_residuales": 370, "motivos_residuales": {"CORRESPONDENCIA_AMBIGUA": 9396, "ETIQUETA_TECNICA_NO_ACREDITADA": 7108, "PREGUNTA_NO_LOCALIZADA": 2315}, "objetos": ["ADQ15_CNBV_AhorroFinanciero_Financiamiento", "ADQ15_CNBV_BDIF_inclusion_financiera", "censo2020", "cpv2020", "elcos2012", "enadid2023", "enasem2018", "enasem2021", "enasem2024", "enasic2022", "enbiare2021", "encig2011", "endireh2006", "endireh2011", "endutih2023", "endutih2024", "endutih2025", "enfih2019", "enpol2021", "enti2022", "enut2009", "enut2019", "enut2024", "mociba2015", "mociba2016", "mociba2017"]}
id_origen	payload_id	sha256_12	instrumento	ola	archivo_miembro	variable_id	texto_reactivo	texto_tipo	contexto_busqueda	metodo	universo_declarado	fuente_texto	fuente_sha256_12	referencia_fuente
v1_2:128609	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019/TVIVIENDA.csv	TLOC	TAMAÑO DE LOCALIDAD (ESTA VARIABLE SOLO APARECE EN LA BASE DE DATOS TRADICIONAL, NO ASÍ EN LA BASE DE DATOS DE POBLACIÓN INDIGENA)	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=TVivienda;fila=167
v1_2:128610	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019/TVIVIENDA.csv	UPM	Número de UPM	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=TVivienda;fila=17
v1_2:128611	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019/TVIVIENDA.csv	UPM_DIS	CLAVE DE LA UNIDAD PRIMARIA DE MUESTREO	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=TVivienda;fila=176
v1_2:128612	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019/TVIVIENDA.csv	VIV_SEL	Número de vivienda seleccionada	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=TVivienda;fila=18
v1_2:128617	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	EST_DIS	ESTRATO DE DISEÑO MUESTRAL	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=172
v1_2:128618	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	FAC_HOG	FACTOR DE HOGAR	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=174
v1_2:128619	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	HOGAR	Número de Hogar	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=19
v1_2:128620	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	NUM_PER	Total de personas en el hogar	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=167
v1_2:128621	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	N_INF	Número de renglón del informante	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=24
v1_2:128622	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_4A_1	2.4a ¿Cuánto recibieron en total?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=32
v1_2:128623	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_4A_2	2.4a ¿Cuánto recibieron en total?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=38
v1_2:128624	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_4A_3	2.4a ¿Cuánto recibieron en total?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=44
v1_2:128625	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_4A_4	2.4a ¿Cuánto recibieron en total?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=50
v1_2:128626	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_4A_5	2.4a ¿Cuánto recibieron en total?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=56
v1_2:128627	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_4A_6	2.4a ¿Cuánto recibieron en total?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=62
v1_2:128628	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_4A_7	2.4a ¿Cuánto recibieron en total?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=68
v1_2:128629	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_4A_8	2.4a ¿Cuánto recibieron en total?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=74
v1_2:128630	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_4A_9	2.4a ¿Cuánto recibieron en total?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=80
v1_2:128631	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_4_1	2.4 Durante el mes pasado, ¿las personas de este hogar recibieron dinero por jubilación o pensión?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=29
v1_2:128632	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_4_2	2.4 Durante el mes pasado, ¿las personas de este hogar recibieron dinero de familiares o conocidos que viven en el país?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=35
v1_2:128633	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_4_3	2.4 Durante el mes pasado, ¿las personas de este hogar recibieron dinero de familiares o conocidos que viven fuera del país?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=41
v1_2:128634	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_4_4	2.4 Durante el mes pasado, ¿las personas de este hogar recibieron dinero por el alquiler de algún bien (placas para taxi, automóvil, etcétera)?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=47
v1_2:128635	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_4_5	2.4 Durante el mes pasado, ¿las personas de este hogar recibieron dinero por la renta de alguna propiedad (casa, edificio, local, terreno, tierra, etcétera)?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=53
v1_2:128636	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_4_6	2.4 Durante el mes pasado, ¿las personas de este hogar recibieron dinero por retiro de intereses bancarios?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=59
v1_2:128637	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_4_7	2.4 Durante el mes pasado, ¿las personas de este hogar recibieron dinero por venta o empeño de algún bien (casa, joyas, vehículos, maquinaria, animales, electrodomésticos, etcétera)?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=65
v1_2:128638	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_4_8	2.4 Durante el mes pasado, ¿las personas de este hogar recibieron dinero por programas de gobierno (Prospera, Bienestar, Adultos Mayores, PROCAMPO, PROAGRO, Jóvenes construyendo el futuro, entre otros)?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=71
v1_2:128639	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_4_9	2.4 Durante el mes pasado, ¿las personas de este hogar recibieron dinero... Por otras fuentes diferentes al trabajo	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=77
v1_2:128640	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_5_01	2.5 ¿En este hogar tienen televisión?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=83
v1_2:128641	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_5_02	2.5 ¿En este hogar tienen plancha eléctrica?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=85
v1_2:128642	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_5_03	2.5 ¿En este hogar tienen licuadora?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=87
v1_2:128643	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_5_04	2.5 ¿En este hogar tienen estufa de gas o eléctrica?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=89
v1_2:128644	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_5_05	2.5 ¿En este hogar tienen refrigerador?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=91
v1_2:128645	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_5_06	2.5 ¿En este hogar tienen radio, estéreo, modular o minicomponente?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=93
v1_2:128646	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_5_07	2.5 ¿En este hogar tienen lavadora?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=95
v1_2:128647	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_5_07A	07a ¿Es automática (se llena, lava, enjuaga y exprime sola)?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=97
v1_2:128648	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_5_08	2.5 ¿En este hogar tienen teléfono móvil o celular?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=100
v1_2:128649	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_5_09	2.5 ¿En este hogar tienen automóvil o camioneta propios?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=102
v1_2:128650	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_5_10	2.5 ¿En este hogar tienen horno de microondas?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=105
v1_2:128651	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_5_11	2.5 ¿En este hogar tienen línea telefónica fija?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=108
v1_2:128652	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_5_12	2.5 ¿En este hogar tienen computadora o laptop?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=111
v1_2:128653	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_5_13	2.5 ¿En este hogar tienen televisión de paga (Sky, Dish, Megacable, Izzi, Cablevisión, etcétera)?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=115
v1_2:128654	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_5_14	2.5 ¿En este hogar tienen internet?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=119
v1_2:128655	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_6_1	2.6 ¿En este hogar contratan trabajadoras(es) domésticas(os) de entrada por salida (o de vez en cuando)?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=123
v1_2:128656	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_6_2	2.6 ¿En este hogar contratan trabajadoras(es) domésticas(os) que vivan aquí?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=134
v1_2:128657	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_6_3	2.6 ¿En este hogar contratan enfermeras(os) o cuidadoras(es) de niñas, niños o de personas mayores o con alguna discapacidad o enfermedad?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=144
v1_2:128658	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_7_1	2.7 ¿Cuántas(os) son?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=126
v1_2:128659	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_7_2	2.7 ¿Cuántas(os) son?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=137
v1_2:128660	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_7_3	2.7 ¿Cuántas(os) son?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=147
v1_2:128661	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_8_1	2.8 En total ¿cuántas horas trabajó(aron) para este hogar la semana pasada?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=128
v1_2:128662	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_8_2	2.8 En total ¿cuántas horas trabajó(aron) para este hogar la semana pasada?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=139
v1_2:128663	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P2_8_3	2.8 En total ¿cuántas horas trabajó(aron) para este hogar la semana pasada?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=149
v1_2:128664	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	P3_11	3.11 La semana pasada, ¿una o más personas de este hogar necesitaron de los cuidados de otra persona por tener discapacidad, enfermedad crónica o temporal?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=157
v1_2:128665	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	UPM	Número de UPM	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=17
v1_2:128666	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	UPM_DIS	CLAVE DE LA UNIDAD PRIMARIA DE MUESTREO	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=173
v1_2:128667	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/THOGAR.csv	VIV_SEL	Número de vivienda seleccionada	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=THogar;fila=18
v1_2:128668	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/TMODULO.csv	EDAD_V	Edad verificada	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=TModulo;fila=1315
v1_2:128669	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/TMODULO.csv	EST_DIS	ESTRATO DE DISEÑO MUESTRAL	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=TModulo;fila=1326
v1_2:128670	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/TMODULO.csv	FAC_PER	FACTOR PERSONAS	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=TModulo;fila=1328
v1_2:128671	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/TMODULO.csv	FP6_11	FILTRO 6.11 VERIFIQUE SI HAY INTEGRANTES QUE NECESITARON CUIDADOS ESPECIALES (PREGUNTA 3.11 = 1)	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=TModulo;fila=614
v1_2:128672	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/TMODULO.csv	FP6_12	FILTRO 6.12 VERIFIQUE SI HAY INTEGRANTES DE 0 A 5 AÑOS Y SIN CUIDADOS (SU NOMBRE Y/O NÚMERO DE RENGLÓN NO ESTÁ EN 3.11a)	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=TModulo;fila=738
v1_2:128673	enut2019_bd_csv.zip	d3da76a02cdd	enut2019	2019	enut_2019_indigena/TMODULO.csv	FP6_13	FILTRO 6.13 VERIFIQUE SI HAY INTEGRANTES DE 0 A 14 AÑOS Y SIN CUIDADOS ESPECIALES (SU NOMBRE Y/O NÚMERO DE RENGLÓN NO ESTÁ EN 3.11a)	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	enut2019_fd.xlsx	8577edc8e1f2	miembro=enut2019_fd.xlsx;hoja=TModulo;fila=773
