# data/inventario-reactivos-contexto-v1_1.tsv -- sucesor overlay; no reordena fuentes historicas
# contexto_busqueda es vocabulario editorial de recuperacion, no texto literal de la fuente
# {"cache_hits": 22, "cache_misses": 0, "extractor_version": "reactivos-contexto-1.1.4", "filas_con_texto_publicadas": 42332, "filas_metadato_perimetro": 55895, "filas_sin_texto_residual": 13563, "fuentes": {"FD_ENCUCI2020.pdf": "6cd6f7475a0b", "enif_2015_fd.xlsx": "8233cf53f590", "enif_2018_fd.xlsx": "dd8d5c92a7a0", "enif_2021_fd_pdf.zip": "6f4e3aab705d", "enif_2024_fd.xlsx": "17e2ad86ce9e", "ensafi2023/ensafi_2023_fd_xlsx.zip": "37bd0cb6dd54", "envipe2011/fd_envipe2011.xls": "d296c9f18cdb", "envipe2012/fd_envipe2012.xls": "dcca5373391c", "envipe2013/fd_envipe2013.xlsx": "7e842826e3f7", "envipe2014/fd_envipe2014.pdf": "b72ed2be77d4", "envipe2015/fd_envipe2015.pdf": "1042ab57b015", "envipe2016/fd_envipe2016.pdf": "e21428e021a6", "envipe2017/fd_envipe2017.pdf": "a633224e86cd", "fd_enif2012.xlsx": "f03d8e7c82f5", "fd_envipe2018.pdf": "30f78e99e545", "fd_envipe2019.pdf": "47d58f6c38b7", "fd_envipe2020.pdf": "94bcf0b012b9", "fd_envipe2021.pdf": "d85775241d6f", "fd_envipe2022.pdf": "8082959fa017", "fd_envipe2023.pdf": "743c260e89a6", "fd_envipe2024.pdf": "f8d720385957", "fd_envipe2025.pdf": "83fe02467b66"}, "grupos_residuales": 6099, "motivos_residuales": {"CORRESPONDENCIA_AMBIGUA": 2642, "ETIQUETA_TECNICA_NO_ACREDITADA": 2708, "FILA_AUXILIAR_SIN_REACTIVO": 7462, "PREGUNTA_NO_LOCALIZADA": 751}, "objetos": ["envipe", "ennvih", "encuci", "enif", "ensafi"]}
id_origen	payload_id	sha256_12	instrumento	ola	archivo_miembro	variable_id	texto_reactivo	texto_tipo	contexto_busqueda	metodo	universo_declarado	fuente_texto	fuente_sha256_12	referencia_fuente
v1_2:142960	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_1	1.1 ¿En qué mes del 2021 sucedió el (DELITO)?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=58;tabla=TMod_Vic
v1_2:142961	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_10_1	1.10 Los delincuentes que participaron en la comisión del delito eran: Hombres Mujeres No sabe / no responde	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=60;tabla=TMod_Vic
v1_2:142962	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_10_2	1.10 Los delincuentes que participaron en la comisión del delito eran: Hombres Mujeres No sabe / no responde	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=60;tabla=TMod_Vic
v1_2:142963	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_10_9	1.10 Los delincuentes que participaron en la comisión del delito eran: Hombres Mujeres No sabe / no responde	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=60;tabla=TMod_Vic
v1_2:142964	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_11	1.11 Aproximadamente, ¿cuál era la edad del (o los) delincuente(s)?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=60;tabla=TMod_Vic
v1_2:142965	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_12_1	1.12 ¿Me podría decir si el (los) delincuente(s) era(n) para usted ... desconocido(s)?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=60;tabla=TMod_Vic
v1_2:142966	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_12_2	1.12 ¿Me podría decir si el (los) delincuente(s) era(n) para usted ... conocido(s) de vista solamente?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=60;tabla=TMod_Vic
v1_2:142967	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_12_3	1.12 ¿Me podría decir si el (los) delincuente(s) era(n) para usted ... conocido(s) de poco trato?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=60;tabla=TMod_Vic
v1_2:142968	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_12_4	conocido(s) cercano(s)?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=61;tabla=TMod_Vic
v1_2:142969	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_12_5	familiar(es)?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=61;tabla=TMod_Vic
v1_2:142970	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_12_9	No sabe / no responde	DESCRIPCION_ADMINISTRATIVA		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=61;tabla=TMod_Vic
v1_2:142971	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_13	1.13 ¿Podría reconocer al (los) delincuente(s) si lo(s) viera?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=61;tabla=TMod_Vic
v1_2:142972	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_14_1	1.14 ¿Podría decirme si percibió si el (los) delincuente(s) estaba(n) ... bajo los efectos de alguna droga? bajo los efectos del alcohol? Otros Ninguna de las anteriores No sabe / no responde	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=61;tabla=TMod_Vic
v1_2:142973	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_14_2	1.14 ¿Podría decirme si percibió si el (los) delincuente(s) estaba(n) ... bajo los efectos de alguna droga? bajo los efectos del alcohol? Otros Ninguna de las anteriores No sabe / no responde	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=61;tabla=TMod_Vic
v1_2:142974	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_14_3	1.14 ¿Podría decirme si percibió si el (los) delincuente(s) estaba(n) ... bajo los efectos de alguna droga? bajo los efectos del alcohol? Otros Ninguna de las anteriores No sabe / no responde	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=61;tabla=TMod_Vic
v1_2:142975	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_14_4	1.14 ¿Podría decirme si percibió si el (los) delincuente(s) estaba(n) ... bajo los efectos de alguna droga? bajo los efectos del alcohol? Otros Ninguna de las anteriores No sabe / no responde	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=61;tabla=TMod_Vic
v1_2:142976	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_14_9	1.14 ¿Podría decirme si percibió si el (los) delincuente(s) estaba(n) ... bajo los efectos de alguna droga? bajo los efectos del alcohol? Otros Ninguna de las anteriores No sabe / no responde	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=61;tabla=TMod_Vic
v1_2:142977	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_15	1.15 ¿Llevaba(n) arma(s) el (o los) delincuente(s)?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=61;tabla=TMod_Vic
v1_2:142978	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_16_1	1.16 ¿Qué tipo de arma(s) llevaba(n)? Arma de fuego (pistola u otra)	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=61;tabla=TMod_Vic
v1_2:142979	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_16_2	Arma blanca (punzocortante)	DESCRIPCION_ADMINISTRATIVA		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=62;tabla=TMod_Vic
v1_2:142980	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_16_3	Objetos contundentes (palos, varillas, tubos, etc.)	DESCRIPCION_ADMINISTRATIVA		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=62;tabla=TMod_Vic
v1_2:142981	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_16_4	Otro	DESCRIPCION_ADMINISTRATIVA		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=62;tabla=TMod_Vic
v1_2:142982	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_16_9	No sabe / no responde	DESCRIPCION_ADMINISTRATIVA		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=62;tabla=TMod_Vic
v1_2:142983	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_17	1.17 ¿Le causaron alguna lesión física con el arma (heridas)?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=62;tabla=TMod_Vic
v1_2:142984	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_18	1.18 ¿Utilizaron otro tipo de violencia física?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=62;tabla=TMod_Vic
v1_2:142985	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_19_1	1.19 ¿Qué tipo de lesión física sufrió? Moretones	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=62;tabla=TMod_Vic
v1_2:142986	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_19_2	1.19 ¿Qué tipo de lesión física sufrió? Cortadas	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=62;tabla=TMod_Vic
v1_2:142987	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_19_3	1.19 ¿Qué tipo de lesión física sufrió? Dislocaciones	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=62;tabla=TMod_Vic
v1_2:142988	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_19_4	1.19 ¿Qué tipo de lesión física sufrió? Fracturas	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=62;tabla=TMod_Vic
v1_2:142989	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_19_5	1.19 ¿Qué tipo de lesión física sufrió? Quemaduras	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=62;tabla=TMod_Vic
v1_2:142990	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_19_6	Pérdida del conocimiento	DESCRIPCION_ADMINISTRATIVA		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=63;tabla=TMod_Vic
v1_2:142991	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_19_7	Herida de bala	DESCRIPCION_ADMINISTRATIVA		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=63;tabla=TMod_Vic
v1_2:142992	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_19_8	Otro tipo de lesión física	DESCRIPCION_ADMINISTRATIVA		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=63;tabla=TMod_Vic
v1_2:142993	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_20	1.20 ¿Acudió ante el Ministerio Público o Fiscalía Estatal a denunciar el delito?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=63;tabla=TMod_Vic
v1_2:142994	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_21	1.21 ¿Algún otro integrante de este hogar acudió a denunciar el delito ante el Ministerio Público o Fiscalía Estatal?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=63;tabla=TMod_Vic
v1_2:142995	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_22	1.22 ¿Conoció usted todo el proceso de denuncia que se hizo ante el Ministerio Público o Fiscalía Estatal?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=63;tabla=TMod_Vic
v1_2:142996	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_23	1.23 ¿Cuál fue la razón principal por la que no denunció o no denunciaron el delito ante el Ministerio Público o Fiscalía Estatal?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=63;tabla=TMod_Vic
v1_2:142997	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_24	1.24 ¿Inició el Ministerio Público o Fiscalía Estatal… una carpeta de investigación?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=63;tabla=TMod_Vic
v1_2:142998	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_25	1.25 ¿Qué sucedió con ... la carpeta de investigación?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=63;tabla=TMod_Vic
v1_2:142999	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_26	1.26 ¿Cuál fue la razón principal por la que el Ministerio Público o Fiscalía Estatal NO inició… una carpeta de investigación?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=64;tabla=TMod_Vic
v1_2:143000	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_27	1.27 ¿Cuánto tiempo le llevó realizar el trámite de su denuncia ante el Ministerio Público o Fiscalía Estatal?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=64;tabla=TMod_Vic
v1_2:143001	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_28	1.28 ¿Cuál fue la razón principal por la que denunció ante el Ministerio Público o Fiscalía Estatal?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=64;tabla=TMod_Vic
v1_2:143002	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_29	1.29 ¿Cómo califica el trato que le dieron en la Agencia del Ministerio Público o Fiscalía Estatal cuando acudió a denunciar?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=64;tabla=TMod_Vic
v1_2:143003	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_2C	1.2 ¿En qué Estado sucedió el (DELITO)?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=58;tabla=TMod_Vic
v1_2:143004	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_30	1.30 ¿Reportó el delito ante otra instancia o autoridad del gobierno?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=65;tabla=TMod_Vic
v1_2:143005	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_31_01	1.31 ¿Con cuál instancia o autoridad reportó el delito? Autoridad Comunal o Ejidal Autoridad / Policía Municipal Consejos Municipales Ciudadanos o similares Policía Estatal Guardia Nacional Autoridad Militar o Naval Fiscalía General de la República (FGR) Otra No sabe / no responde	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=65;tabla=TMod_Vic
v1_2:143006	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_31_02	1.31 ¿Con cuál instancia o autoridad reportó el delito? Autoridad Comunal o Ejidal Autoridad / Policía Municipal Consejos Municipales Ciudadanos o similares Policía Estatal Guardia Nacional Autoridad Militar o Naval Fiscalía General de la República (FGR) Otra No sabe / no responde	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=65;tabla=TMod_Vic
v1_2:143007	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_31_03	1.31 ¿Con cuál instancia o autoridad reportó el delito? Autoridad Comunal o Ejidal Autoridad / Policía Municipal Consejos Municipales Ciudadanos o similares Policía Estatal Guardia Nacional Autoridad Militar o Naval Fiscalía General de la República (FGR) Otra No sabe / no responde	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=65;tabla=TMod_Vic
v1_2:143008	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_31_04	1.31 ¿Con cuál instancia o autoridad reportó el delito? Autoridad Comunal o Ejidal Autoridad / Policía Municipal Consejos Municipales Ciudadanos o similares Policía Estatal Guardia Nacional Autoridad Militar o Naval Fiscalía General de la República (FGR) Otra No sabe / no responde	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=65;tabla=TMod_Vic
v1_2:143009	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_31_05	1.31 ¿Con cuál instancia o autoridad reportó el delito? Autoridad Comunal o Ejidal Autoridad / Policía Municipal Consejos Municipales Ciudadanos o similares Policía Estatal Guardia Nacional Autoridad Militar o Naval Fiscalía General de la República (FGR) Otra No sabe / no responde	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=65;tabla=TMod_Vic
v1_2:143010	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_31_06	1.31 ¿Con cuál instancia o autoridad reportó el delito? Autoridad Comunal o Ejidal Autoridad / Policía Municipal Consejos Municipales Ciudadanos o similares Policía Estatal Guardia Nacional Autoridad Militar o Naval Fiscalía General de la República (FGR) Otra No sabe / no responde	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=65;tabla=TMod_Vic
v1_2:143011	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_31_07	1.31 ¿Con cuál instancia o autoridad reportó el delito? Autoridad Comunal o Ejidal Autoridad / Policía Municipal Consejos Municipales Ciudadanos o similares Policía Estatal Guardia Nacional Autoridad Militar o Naval Fiscalía General de la República (FGR) Otra No sabe / no responde	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=65;tabla=TMod_Vic
v1_2:143012	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_31_08	1.31 ¿Con cuál instancia o autoridad reportó el delito? Autoridad Comunal o Ejidal Autoridad / Policía Municipal Consejos Municipales Ciudadanos o similares Policía Estatal Guardia Nacional Autoridad Militar o Naval Fiscalía General de la República (FGR) Otra No sabe / no responde	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=65;tabla=TMod_Vic
v1_2:143013	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_31_99	1.31 ¿Con cuál instancia o autoridad reportó el delito? Autoridad Comunal o Ejidal Autoridad / Policía Municipal Consejos Municipales Ciudadanos o similares Policía Estatal Guardia Nacional Autoridad Militar o Naval Fiscalía General de la República (FGR) Otra No sabe / no responde	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=65;tabla=TMod_Vic
v1_2:143014	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_32_1	1.32 Existen otros medios para denunciar el delito. ¿Usted utilizó… denuncia telefónica a números de emergencia (066, 089, 911)?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=65;tabla=TMod_Vic
v1_2:143015	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_32_2	página web (Internet)?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=66;tabla=TMod_Vic
v1_2:143016	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_32_3	correo electrónico a una dirección de denuncias?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=66;tabla=TMod_Vic
v1_2:143017	envipe2022/bd_envipe_2022_dbf.zip	70ce4e2a0056	envipe2022	2022	TMod_Vic.dbf	BP1_32_4	mensaje de texto por celular tipo SMS?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_envipe2022.pdf	8082959fa017	miembro=fd_envipe2022.pdf;pagina=66;tabla=TMod_Vic
