tipo,calc_id,pais,universo,precision,estado,universo_matriz,variable_a,item_a,situacion_a,codigo_a,categoria_a,variable_b,item_b,situacion_b,codigo_b,categoria_b,n_denominador,masa_denominador,n_numerador,masa_numerador,proporcion,unidad
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,3,Amigo cercano,v25,Q7e,Ocasión social agradable,7,Ninguno,989,989.000000000000,8,8.000000000000,0.008088978766,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,4,Vecino,v25,Q7e,Ocasión social agradable,1,Familiar cercano,989,989.000000000000,12,12.000000000000,0.012133468150,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,4,Vecino,v25,Q7e,Ocasión social agradable,2,Familiar más lejano,989,989.000000000000,1,1.000000000000,0.001011122346,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,4,Vecino,v25,Q7e,Ocasión social agradable,3,Amigo cercano,989,989.000000000000,14,14.000000000000,0.014155712841,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,4,Vecino,v25,Q7e,Ocasión social agradable,4,Vecino,989,989.000000000000,14,14.000000000000,0.014155712841,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,4,Vecino,v25,Q7e,Ocasión social agradable,5,Compañero de trabajo,989,989.000000000000,4,4.000000000000,0.004044489383,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,4,Vecino,v25,Q7e,Ocasión social agradable,6,Alguien más,989,989.000000000000,1,1.000000000000,0.001011122346,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,4,Vecino,v25,Q7e,Ocasión social agradable,7,Ninguno,989,989.000000000000,1,1.000000000000,0.001011122346,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,5,Compañero de trabajo,v25,Q7e,Ocasión social agradable,1,Familiar cercano,989,989.000000000000,5,5.000000000000,0.005055611729,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,5,Compañero de trabajo,v25,Q7e,Ocasión social agradable,2,Familiar más lejano,989,989.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,5,Compañero de trabajo,v25,Q7e,Ocasión social agradable,3,Amigo cercano,989,989.000000000000,4,4.000000000000,0.004044489383,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,5,Compañero de trabajo,v25,Q7e,Ocasión social agradable,4,Vecino,989,989.000000000000,4,4.000000000000,0.004044489383,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,5,Compañero de trabajo,v25,Q7e,Ocasión social agradable,5,Compañero de trabajo,989,989.000000000000,7,7.000000000000,0.007077856421,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,5,Compañero de trabajo,v25,Q7e,Ocasión social agradable,6,Alguien más,989,989.000000000000,3,3.000000000000,0.003033367037,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,5,Compañero de trabajo,v25,Q7e,Ocasión social agradable,7,Ninguno,989,989.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,6,Alguien más,v25,Q7e,Ocasión social agradable,1,Familiar cercano,989,989.000000000000,12,12.000000000000,0.012133468150,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,6,Alguien más,v25,Q7e,Ocasión social agradable,2,Familiar más lejano,989,989.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,6,Alguien más,v25,Q7e,Ocasión social agradable,3,Amigo cercano,989,989.000000000000,5,5.000000000000,0.005055611729,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,6,Alguien más,v25,Q7e,Ocasión social agradable,4,Vecino,989,989.000000000000,2,2.000000000000,0.002022244692,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,6,Alguien más,v25,Q7e,Ocasión social agradable,5,Compañero de trabajo,989,989.000000000000,3,3.000000000000,0.003033367037,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,6,Alguien más,v25,Q7e,Ocasión social agradable,6,Alguien más,989,989.000000000000,1,1.000000000000,0.001011122346,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,6,Alguien más,v25,Q7e,Ocasión social agradable,7,Ninguno,989,989.000000000000,1,1.000000000000,0.001011122346,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,7,Ninguno,v25,Q7e,Ocasión social agradable,1,Familiar cercano,989,989.000000000000,18,18.000000000000,0.018200202224,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,7,Ninguno,v25,Q7e,Ocasión social agradable,2,Familiar más lejano,989,989.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,7,Ninguno,v25,Q7e,Ocasión social agradable,3,Amigo cercano,989,989.000000000000,4,4.000000000000,0.004044489383,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,7,Ninguno,v25,Q7e,Ocasión social agradable,4,Vecino,989,989.000000000000,1,1.000000000000,0.001011122346,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,7,Ninguno,v25,Q7e,Ocasión social agradable,5,Compañero de trabajo,989,989.000000000000,1,1.000000000000,0.001011122346,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,7,Ninguno,v25,Q7e,Ocasión social agradable,6,Alguien más,989,989.000000000000,1,1.000000000000,0.001011122346,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,7,Ninguno,v25,Q7e,Ocasión social agradable,7,Ninguno,989,989.000000000000,6,6.000000000000,0.006066734075,proporcion-respuestas-validas
