calibracion	conducta	destino	eje	era	error_abs_persistencia	error_abs_tendencia	error_persistencia	ic_diseno_piso_hi	ic_diseno_piso_lo	ic_predictivo	ola_destino	ola_origen	piso	piso_ic_contiene_destino	pronostico_tendencia	segmento	unidad	result_id	calc_id	sello_sha256
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.6948439518829824	entidad	pos2023	0.005883202175923752	0.005358238917994473	-0.005883202175923752	0.7219758734646979	0.6777450219810994		2025T3	2025T2	0.7007271540589062	True	0.7002021908009769	30	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.6898302856496443	entidad	pos2023	0.005013666233338099	0.000869535942585653	-0.005013666233338099	0.7188760106972685	0.6724323693677953		2025T4	2025T3	0.6948439518829824	True	0.6889607497070587	30	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.6169405050299042	entidad	pos2023	0.006593493842587783		0.006593493842587783	0.6264706325932101	0.5901623205658851		2023T2	2023T1	0.6103470111873164	True		31	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.6013747928313774	entidad	pos2023	0.01556571219852676	0.022159206041114543	-0.01556571219852676	0.6355834371725861	0.598347535267331		2023T3	2023T2	0.6169405050299042	True	0.623533998872492	31	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.609971964567986	entidad	pos2023	0.008597171736608566	0.024162883935135326	0.008597171736608566	0.6179773074431697	0.581992635390719		2023T4	2023T3	0.6013747928313774	True	0.5858090806328506	31	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.5927818823024421	entidad	pos2023	0.01719008226554386	0.025787254002152427	-0.01719008226554386	0.6289290817047641	0.5920631043141242		2024T1	2023T4	0.609971964567986	True	0.6185691363045945	31	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.5995018494459937	entidad	pos2023	0.006719967143551608	0.02391004940909547	0.006719967143551608	0.612133299311332	0.574989919013213		2024T2	2024T1	0.5927818823024421	True	0.5755918000368982	31	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.5926339841076522	entidad	pos2023	0.0068678653383414945	0.013587832481893103	-0.0068678653383414945	0.6171286361714927	0.5786403024123415		2024T3	2024T2	0.5995018494459937	True	0.6062218165895453	31	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.5818184823391349	entidad	pos2023	0.01081550176851731	0.003947636430175816	-0.01081550176851731	0.6098288525537686	0.5750552597375519		2024T4	2024T3	0.5926339841076522	True	0.5857661187693107	31	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.5702206951343869	entidad	pos2023	0.011597787204748022	0.0007822854362307119	-0.011597787204748022	0.5979106088817329	0.564806864815902		2025T1	2024T4	0.5818184823391349	True	0.5710029805706176	31	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.5864458254321655	entidad	pos2023	0.01622513029777861	0.027822917502526634	0.01622513029777861	0.5873784598028593	0.554515473562128		2025T2	2025T1	0.5702206951343869	True	0.5586229079296389	31	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.5878936922046764	entidad	pos2023	0.001447866772510853	0.014777263525267759	0.001447866772510853	0.6046633307098059	0.5721934428142414		2025T3	2025T2	0.5864458254321655	True	0.6026709557299441	31	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.5990174376418503	entidad	pos2023	0.011123745437173982	0.009675878664663129	0.011123745437173982	0.6040637392191199	0.5690180672339678		2025T4	2025T3	0.5878936922046764	True	0.5893415589771872	31	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.610297565161492	entidad	pos2023	0.006901093279570891		0.006901093279570891	0.6244731523693446	0.5801715223736843		2023T2	2023T1	0.6033964718819211	True		32	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.6094802434895364	entidad	pos2023	0.0008173216719555843	0.0077184149515264755	-0.0008173216719555843	0.6301401255891425	0.587228853744441		2023T3	2023T2	0.610297565161492	True	0.6171986584410629	32	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.6006814666228314	entidad	pos2023	0.00879877686670505	0.007981455194749465	-0.00879877686670505	0.6298280565796069	0.5903153290319108		2023T4	2023T3	0.6094802434895364	True	0.6086629218175809	32	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.5986482829965004	entidad	pos2023	0.002033183626330981	0.006765593240374068	-0.002033183626330981	0.6211616777251912	0.5751366774650939		2024T1	2023T4	0.6006814666228314	True	0.5918826897561263	32	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.6097192106016958	entidad	pos2023	0.011070927605195346	0.013104111231526328	0.011070927605195346	0.6174800480900691	0.5735797587581128		2024T2	2024T1	0.5986482829965004	True	0.5966150993701694	32	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.6108163061086271	entidad	pos2023	0.0010970955069313781	0.009973832098263968	0.0010970955069313781	0.6329476494988137	0.5858360047284604		2024T3	2024T2	0.6097192106016958	True	0.6207901382068911	32	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.5883107019527964	entidad	pos2023	0.022505604155830694	0.023602699662762072	-0.022505604155830694	0.6322161527100277	0.5879860806824987		2024T4	2024T3	0.6108163061086271	True	0.6119134016155585	32	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.5778712078604203	entidad	pos2023	0.0104394940923761	0.012066110063454594	-0.0104394940923761	0.6150439616681894	0.5605893369535331		2025T1	2024T4	0.5883107019527964	True	0.5658050977969658	32	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.588481450214972	entidad	pos2023	0.010610242354551658	0.021049736446927758	0.010610242354551658	0.6025811358205089	0.5543331470619905		2025T2	2025T1	0.5778712078604203	True	0.5674317137680442	32	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.5987517599105517	entidad	pos2023	0.010270309695579738	0.0003399326589719198	0.010270309695579738	0.6101851623139859	0.5636525042418564		2025T3	2025T2	0.588481450214972	True	0.5990916925695237	32	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.6064599710282149	entidad	pos2023	0.007708211117663177	0.0025620985779165606	0.007708211117663177	0.6215761116075117	0.5743509066649136		2025T4	2025T3	0.5987517599105517	True	0.6090220696061315	32	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.36880471992010916	escolaridad	pos2023	0.00195698036086156		-0.00195698036086156	0.37670931661204654	0.3638857094492014		2023T2	2023T1	0.3707617002809707	True		MEDIA-SUPERIOR	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.3687023569071004	escolaridad	pos2023	0.00010236301300875494	0.001854617347852805	-0.00010236301300875494	0.37478394944499277	0.3633076655906413		2023T3	2023T2	0.36880471992010916	True	0.3668477395592476	MEDIA-SUPERIOR	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.3640386697134952	escolaridad	pos2023	0.004663687193605215	0.00456132418059646	-0.004663687193605215	0.3748843720810996	0.3625056069968662		2023T4	2023T3	0.3687023569071004	True	0.36859999389409165	MEDIA-SUPERIOR	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.36367132993424917	escolaridad	pos2023	0.0003673397792460231	0.004296347414359192	-0.0003673397792460231	0.3692529269578386	0.3575312406745605		2024T1	2023T4	0.3640386697134952	True	0.35937498251989	MEDIA-SUPERIOR	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.3607619708819359	escolaridad	pos2023	0.002909359052313265	0.002542019273067242	-0.002909359052313265	0.36909349282614307	0.3583717081609996		2024T2	2024T1	0.36367132993424917	True	0.36330399015500314	MEDIA-SUPERIOR	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.3592678678512733	escolaridad	pos2023	0.001494103030662608	0.0014152560216506571	-0.001494103030662608	0.3666577563885856	0.3543826336688514		2024T3	2024T2	0.3607619708819359	True	0.35785261182962264	MEDIA-SUPERIOR	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.36383424536350006	escolaridad	pos2023	0.004566377512226771	0.006060480542889379	0.004566377512226771	0.36506950342628514	0.3536285415284829		2024T4	2024T3	0.3592678678512733	True	0.3577737648206107	MEDIA-SUPERIOR	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.3625733612048368	escolaridad	pos2023	0.0012608841586632669	0.005827261670890038	-0.0012608841586632669	0.3691306785232496	0.35770714567278905		2025T1	2024T4	0.36383424536350006	True	0.36840062287572684	MEDIA-SUPERIOR	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.37103249721307185	escolaridad	pos2023	0.008459136008235058	0.009720020166898324	0.008459136008235058	0.36858747201250064	0.3567646069792148		2025T2	2025T1	0.3625733612048368	False	0.36131247704617353	MEDIA-SUPERIOR	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.3760069927649343	escolaridad	pos2023	0.004974495551862468	0.0034846404563725897	0.004974495551862468	0.37664184199814016	0.3646917639195783		2025T3	2025T2	0.37103249721307185	True	0.3794916332213069	MEDIA-SUPERIOR	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.3759506821607628	escolaridad	pos2023	5.631060417154998e-05	0.005030806156034018	-5.631060417154998e-05	0.38122148570454323	0.37037585899590775		2025T4	2025T3	0.3760069927649343	True	0.3809814883167968	MEDIA-SUPERIOR	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.7751725679823477	escolaridad	pos2023	0.0020531535881962437		0.0020531535881962437	0.7809113326123703	0.7640550929236637		2023T2	2023T1	0.7731194143941514	True		PRIM-COMPLETA	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.7774193398976569	escolaridad	pos2023	0.002246771915309198	0.00019361832711295435	0.002246771915309198	0.7829420912367053	0.767408551295153		2023T3	2023T2	0.7751725679823477	True	0.7772257215705439	PRIM-COMPLETA	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.7774497001744353	escolaridad	pos2023	3.0360276778385042e-05	0.002216411638530813	3.0360276778385042e-05	0.7854466279189707	0.7690954047805502		2023T4	2023T3	0.7774193398976569	True	0.7796661118129661	PRIM-COMPLETA	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.7733722242141037	escolaridad	pos2023	0.004077475960331589	0.004107836237109974	-0.004077475960331589	0.786792866857772	0.7701645234398865		2024T1	2023T4	0.7774497001744353	True	0.7774800604512137	PRIM-COMPLETA	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.7804174709966956	escolaridad	pos2023	0.007045246782591885	0.011122722742923474	0.007045246782591885	0.7823552417179666	0.7666046947971983		2024T2	2024T1	0.7733722242141037	True	0.7692947482537721	PRIM-COMPLETA	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.7886714053329708	escolaridad	pos2023	0.008253934336275193	0.0012086875536833075	0.008253934336275193	0.7885806766401369	0.7719665127334863		2024T3	2024T2	0.7804174709966956	False	0.7874627177792874	PRIM-COMPLETA	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.7828603443284253	escolaridad	pos2023	0.005811061004545426	0.014064995340820619	-0.005811061004545426	0.796729199219569	0.7793668393284322		2024T4	2024T3	0.7886714053329708	True	0.796925339669246	PRIM-COMPLETA	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.7881212201026381	escolaridad	pos2023	0.005260875774212748	0.011071936778758174	0.005260875774212748	0.7908688199178953	0.7738432191923317		2025T1	2024T4	0.7828603443284253	True	0.7770492833238799	PRIM-COMPLETA	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.7870816071632026	escolaridad	pos2023	0.0010396129394354414	0.006300488713648189	-0.0010396129394354414	0.7952509209120424	0.7806013190802537		2025T2	2025T1	0.7881212201026381	True	0.7933820958768508	PRIM-COMPLETA	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.7931229837910283	escolaridad	pos2023	0.0060413766278256675	0.007080989567261109	0.0060413766278256675	0.7945967333173215	0.7792991445521938		2025T3	2025T2	0.7870816071632026	True	0.7860419942237672	PRIM-COMPLETA	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.7865538602893694	escolaridad	pos2023	0.006569123501658947	0.012610500129484614	-0.006569123501658947	0.8003891681732853	0.785317895155018		2025T4	2025T3	0.7931229837910283	True	0.799164360418854	PRIM-COMPLETA	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.8672089969159134	escolaridad	pos2023	0.007595385747721783		0.007595385747721783	0.8677206765111055	0.8520627979149128		2023T2	2023T1	0.8596136111681916	True		PRIM-INCOMPLETA	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.861173064972252	escolaridad	pos2023	0.006035931943661366	0.013631317691383149	-0.006035931943661366	0.8770216122014731	0.8591828181868755		2023T3	2023T2	0.8672089969159134	True	0.8748043826636351	PRIM-INCOMPLETA	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.8718844781269449	escolaridad	pos2023	0.010711413154692928	0.016747345098354294	0.010711413154692928	0.8679981295435003	0.852051740723395		2023T4	2023T3	0.861173064972252	False	0.8551371330285906	PRIM-INCOMPLETA	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.849180996850407	escolaridad	pos2023	0.022703481276537874	0.0334148944312308	-0.022703481276537874	0.8816887913887566	0.86373958479539		2024T1	2023T4	0.8718844781269449	False	0.8825958912816378	PRIM-INCOMPLETA	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.8705253614388239	escolaridad	pos2023	0.02134436458841682	0.04404784586495469	0.02134436458841682	0.8610155446568312	0.8378735694964906		2024T2	2024T1	0.849180996850407	False	0.8264775155738692	PRIM-INCOMPLETA	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	empleo_informal	0.8743208822391746	escolaridad	pos2023	0.003795520800350727	0.017548843788066093	0.003795520800350727	0.8781043607016733	0.8602215980834811		2024T3	2024T2	0.8705253614388239	True	0.8918697260272407	PRIM-INCOMPLETA	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
