fecha_utc	fuente	programa	ola	id_archivo	url	http_code	bytes	sha256_1	sha256_2	estructura	reserva	destino	resultado	nota
2026-09-25T05:03:04Z	INEGI	EDER	2025	3557386	https://www.inegi.org.mx/contenidos/programas/eder/2025/microdatos/889463930242.pdf	200	4380365	9737a557c3f23340a4d21c43b213918a7961d102537d29c0139bd8ba9e8b69e6	9737a557c3f23340a4d21c43b213918a7961d102537d29c0139bd8ba9e8b69e6	PDF-OK	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/eder/2025/889463930242.pdf	OK	
2026-09-25T05:07:15Z	INEGI	EDER	2025	3557387	https://www.inegi.org.mx/contenidos/programas/eder/2025/microdatos/889463930617.pdf	200	2447554	e0100959e1896c6bc1248ead07dd1993b5467636363953d144dfc6cff98cf171	e0100959e1896c6bc1248ead07dd1993b5467636363953d144dfc6cff98cf171	PDF-OK	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/eder/2025/889463930617.pdf	OK	
2026-09-25T05:07:25Z	INEGI	EDF	2021	1969362	https://www.inegi.org.mx/contenidos/programas/edf/microdatos/fetales_base_de_datos_2021_dbf.zip	200	1352790	e699f5940bd9555b4973bcac2f5c46283244a52b6a87e52c34d453b59103da7f	e699f5940bd9555b4973bcac2f5c46283244a52b6a87e52c34d453b59103da7f	ZIP-OK(7 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/edf/2021/fetales_base_de_datos_2021_dbf.zip	OK	
2026-09-25T05:07:34Z	INEGI	ENAID	2019	179393	https://www.inegi.org.mx/contenidos/programas/enaid/2019/microdatos/enaid2019_bd_dbf.zip	200	6521961	8995daed1a62fee2a194724f783448bc107c7ea32744aaaf9028b6dd453c0586	8995daed1a62fee2a194724f783448bc107c7ea32744aaaf9028b6dd453c0586	ZIP-OK(11 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/enaid/2019/enaid2019_bd_dbf.zip	OK	
2026-09-25T05:09:39Z	INEGI	ENAID	2019	179394	https://www.inegi.org.mx/contenidos/programas/enaid/2019/microdatos/enaid2019_fd.pdf	200	147204590	4312169f354f33543f907e1a366c2ecf731e3505fb93e04052a9db6033475529	4312169f354f33543f907e1a366c2ecf731e3505fb93e04052a9db6033475529	PDF-OK	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/enaid/2019/enaid2019_fd.pdf	OK	
2026-09-25T05:08:40Z	INEGI	ENAMIN	2008	6389	https://www.inegi.org.mx/contenidos/programas/enamin/2008/microdatos/enamin08_bd_dbf.zip	200	13197966	0d84dc0667da4f913c2f06b16192f77e1a1800a5ce9c88bff85540e1e8fefa7e	0d84dc0667da4f913c2f06b16192f77e1a1800a5ce9c88bff85540e1e8fefa7e	ZIP-OK(9 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/enamin/2008/enamin08_bd_dbf.zip	OK	
2026-09-25T05:12:17Z	INEGI	ENAMIN	2008	6390	https://www.inegi.org.mx/contenidos/programas/enamin/2008/microdatos/enamin08_bd_dbf.zip	200	13197966	0d84dc0667da4f913c2f06b16192f77e1a1800a5ce9c88bff85540e1e8fefa7e	0d84dc0667da4f913c2f06b16192f77e1a1800a5ce9c88bff85540e1e8fefa7e	ZIP-OK(9 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/enamin/2008/enamin08_bd_dbf.zip	OK	
2026-09-25T05:16:15Z	INEGI	ENAMIN	2008	78707	https://www.inegi.org.mx/contenidos/programas/enamin/2008/doc/fd_enamin2008.pdf	200	27875	cad160ece8feca105ab1bd203372e05ab747cad6a15c3ccf758c78ec63f32823	cad160ece8feca105ab1bd203372e05ab747cad6a15c3ccf758c78ec63f32823	PDF-OK	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/enamin/2008/fd_enamin2008.pdf	OK	
2026-09-25T05:11:19Z	INEGI	RELLABORALES	1991	3718444	https://www.inegi.org.mx/contenidos/programas/rellaborales/microdatos/laborales_base_datos_1991_1995_dbf.zip	200	28497535	8f614868f0b82be50217bdacffde07f8db0e7732f1600f504d521fd851ca6933	8f614868f0b82be50217bdacffde07f8db0e7732f1600f504d521fd851ca6933	ZIP-OK(110 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/rellaborales/1991/laborales_base_datos_1991_1995_dbf.zip	OK	
2026-09-25T05:18:31Z	INEGI	ENAMIN	2012	6387	https://www.inegi.org.mx/contenidos/programas/enamin/2012/microdatos/enamin12_bd_dbf.zip	200	21736797	a1a6d83b58b3b57aa7d03e08bcff368a7309f6098456ad1af062e01811975cf6	a1a6d83b58b3b57aa7d03e08bcff368a7309f6098456ad1af062e01811975cf6	ZIP-OK(8 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/enamin/2012/enamin12_bd_dbf.zip	OK	
2026-09-25T05:19:48Z	INEGI	ENAMIN	2010	6388	https://www.inegi.org.mx/contenidos/programas/enamin/2010/microdatos/enamin10_bd_dbf.zip	200	17231434	81b36c70f5e8989cdd1b3c4a3efc90be060bd68609ef67a985d8bb1a52847c85	81b36c70f5e8989cdd1b3c4a3efc90be060bd68609ef67a985d8bb1a52847c85	ZIP-OK(8 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/enamin/2010/enamin10_bd_dbf.zip	OK	
2026-09-25T05:21:06Z	INEGI	ENAMIN	2010	78706	https://www.inegi.org.mx/contenidos/programas/enamin/2010/doc/fd_enamin2010.pdf	200	3159212	a706ced2791bfda1f7390b2f6c75ac31b57a17db7d4738b036302599d3fc61b2	a706ced2791bfda1f7390b2f6c75ac31b57a17db7d4738b036302599d3fc61b2	PDF-OK	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/enamin/2010/fd_enamin2010.pdf	OK	
2026-09-25T05:21:13Z	INEGI	ENECE	1991	6368	https://www.inegi.org.mx/contenidos/programas/enece/1991/microdatos/bd_enece91_dbf.zip	200	3697961	d822bf346fa57c8892c4d7d22ae693516a9a94a33a19779743767ee338e10fbe	d822bf346fa57c8892c4d7d22ae693516a9a94a33a19779743767ee338e10fbe	ZIP-OK(4 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/enece/1991/bd_enece91_dbf.zip	OK	
2026-09-25T05:21:18Z	INEGI	ENECE	1991	78840	https://www.inegi.org.mx/contenidos/programas/enece/1991/doc/fd_enece91.pdf	200	7480	59d2fa91c602c04dbfd517465cba7bd17a6a0ae0762d6b52deeb4a272420262d	59d2fa91c602c04dbfd517465cba7bd17a6a0ae0762d6b52deeb4a272420262d	PDF-OK	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/enece/1991/fd_enece91.pdf	OK	
2026-09-25T05:24:09Z	INEGI	ENAMIN	2012	78705	https://www.inegi.org.mx/contenidos/programas/enamin/2012/doc/enamin12_des_archivos.pdf	200	2932304	b32cf2842a8d38a32302f24b3718156cb0b0c02824367603529b1ee16e89bd9a		PDF-SIN-EOF	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/enamin/2012/enamin12_des_archivos.pdf	RECHAZADO-ESTRUCTURA	
2026-09-25T05:24:10Z	INEGI	ENCRIGE	2016	95641	https://www.inegi.org.mx/contenidos/programas/encrige/2016/microdatos/ejemploencrige_csv.zip	200	6116	6e0dfb28d8c53b7d43c6bbf49fa580db87c74378d4f8858b4ef0be2beda9b772	6e0dfb28d8c53b7d43c6bbf49fa580db87c74378d4f8858b4ef0be2beda9b772	ZIP-OK(4 miembros)	RESERVADA	/home/pc0/mm-corpus/reservas-respondentes/INEGI/ENCRIGE/2016/ejemploencrige_csv.zip	OK	
2026-09-25T05:24:14Z	INEGI	ENECAP	2017	104600	https://www.inegi.org.mx/contenidos/programas/enecap/2017/microdatos/BASES_EJEMPLO_ENECAP_2017_csv.zip	200	20474	bdbdd1407219dfb680806851b8d170263d36241e190e9dd6b8b795b473564aa9	bdbdd1407219dfb680806851b8d170263d36241e190e9dd6b8b795b473564aa9	ZIP-OK(17 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/enecap/2017/BASES_EJEMPLO_ENECAP_2017_csv.zip	OK	
2026-09-25T05:21:49Z	INEGI	RELLABORALES	2021	3718488	https://www.inegi.org.mx/contenidos/programas/rellaborales/microdatos/2021/laborales_bd_catalogos_2021_dbf.zip	200	10786077	7f028842f493c2e619092d59974baf0dea703a50b1356c5e32112b648d79d2ea	7f028842f493c2e619092d59974baf0dea703a50b1356c5e32112b648d79d2ea	ZIP-OK(22 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/rellaborales/2021/laborales_bd_catalogos_2021_dbf.zip	OK	
2026-09-25T05:24:34Z	INEGI	ENECAP	2017	104601	https://www.inegi.org.mx/contenidos/programas/enecap/2017/doc/FD_ENECAP2018.xlsx	200	557032	29ed57ca4800b5edb38f89af5b5ed0f46747a33d51411ece008987d37a3d698e	29ed57ca4800b5edb38f89af5b5ed0f46747a33d51411ece008987d37a3d698e	ZIP-OK(60 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/enecap/2017/FD_ENECAP2018.xlsx	OK	
2026-09-25T05:24:44Z	INEGI	ENECE	1995	6366	https://www.inegi.org.mx/contenidos/programas/enece/1995/microdatos/bd_enece95_dbf.zip	200	3988122	fc2ff0679cd3599777cdf2cc0dd5fa43e9ff05afb466c7c6209709a5adf81fb4	fc2ff0679cd3599777cdf2cc0dd5fa43e9ff05afb466c7c6209709a5adf81fb4	ZIP-OK(4 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/enece/1995/bd_enece95_dbf.zip	OK	
2026-09-25T05:24:40Z	INEGI	RELLABORALES	2024	2848084	https://www.inegi.org.mx/contenidos/programas/rellaborales/microdatos/2024/laborales_bd_catalogos_2024_dbf.zip	200	11042383	7fa2381d35db19707a5048d3fd15cc8d2a00539979a0506813ebe53671ebf8aa	7fa2381d35db19707a5048d3fd15cc8d2a00539979a0506813ebe53671ebf8aa	ZIP-OK(22 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/rellaborales/2024/laborales_bd_catalogos_2024_dbf.zip	OK	
2026-09-25T05:24:50Z	INEGI	ENECE	1995	78842	https://www.inegi.org.mx/contenidos/programas/enece/1995/doc/fd_enece95.pdf	200	7479	fb94454c54579337b2a7c93b83bd393bfce93682691860f30930b4b38b0721d0	fb94454c54579337b2a7c93b83bd393bfce93682691860f30930b4b38b0721d0	PDF-OK	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/enece/1995/fd_enece95.pdf	OK	
2026-09-25T05:14:05Z	INEGI	EIC	2025	3160709	https://www.inegi.org.mx/contenidos/programas/eic/2025/microdatos/eic2025_micro_14_csv.zip	200	40972981	c84135b10f9a7dcbfdd9e509decfb9479c3e9bc36cd930417cc1464d8f70b000	c84135b10f9a7dcbfdd9e509decfb9479c3e9bc36cd930417cc1464d8f70b000	ZIP-OK(3 miembros)	RESERVADA	/home/pc0/mm-corpus/reservas-respondentes/INEGI/EIC/2025/eic2025_micro_14_csv.zip	OK	
2026-09-25T05:27:04Z	INEGI	ENESS	2000	6372	https://www.inegi.org.mx/contenidos/programas/eness/2000/microdatos/bd_eness00_dbf.zip	200	7293861	9fd8ae1455f58d23f48f2b6e4a0c72cf8b3063bec2d214a7df4db39e9ea473c3	9fd8ae1455f58d23f48f2b6e4a0c72cf8b3063bec2d214a7df4db39e9ea473c3	ZIP-OK(6 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/eness/2000/bd_eness00_dbf.zip	OK	
2026-09-25T05:29:08Z	INEGI	ENESS	2000	78720	https://www.inegi.org.mx/contenidos/programas/eness/2000/doc/fd_eness00.pdf	200	13553	7edb4109dfeb60f765b4d6baf76e1c095581ceed9b3ea7f5a58e957febb88ec8	7edb4109dfeb60f765b4d6baf76e1c095581ceed9b3ea7f5a58e957febb88ec8	PDF-OK	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/eness/2000/fd_eness00.pdf	OK	
2026-09-25T05:29:12Z	INEGI	ENTIC	2013	4260	https://www.inegi.org.mx/contenidos/programas/entic/2013/microdatos/Entic_dbf.zip	200	18371	9432608750e30b97a8f0765662237f0bab0eb75ede192aa52216f19202abe08e	9432608750e30b97a8f0765662237f0bab0eb75ede192aa52216f19202abe08e	ZIP-OK(4 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/entic/2013/Entic_dbf.zip	OK	
2026-09-25T05:29:16Z	INEGI	ENVE	2014	95665	https://www.inegi.org.mx/contenidos/programas/enve/2014/microdatos/ejemplo/enve_2014_csv.zip	200	2347	31c9bc86b379ebb322443d763ee071a6f9a3aebadbd82502a2feab200ebc37da	31c9bc86b379ebb322443d763ee071a6f9a3aebadbd82502a2feab200ebc37da	ZIP-OK(2 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/enve/2014/enve_2014_csv.zip	OK	
2026-09-25T05:25:17Z	INEGI	ENEU	1990	77971	https://www.inegi.org.mx/contenidos/programas/eneu/2004/microdatos/eneu_1990_dbf.zip	200	15144078	6a0dc72d2f76395cb0dc997193201217e10911ec1bcc01de1213eb9d6805b8e2	6a0dc72d2f76395cb0dc997193201217e10911ec1bcc01de1213eb9d6805b8e2	ZIP-OK(20 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/eneu/1990/eneu_1990_dbf.zip	OK	
2026-09-25T05:29:22Z	INEGI	ILMM	2019	1331307	https://www.inegi.org.mx/contenidos/programas/ilmm/microdatos/ilmm_2019_bd_xlsx.zip	200	1998514	58cf4b73fb40e4f098deb4d408c3c8ce9ea6ebf50a41bb5c6cdfbd17c5c3c1f2	58cf4b73fb40e4f098deb4d408c3c8ce9ea6ebf50a41bb5c6cdfbd17c5c3c1f2	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ilmm/2019/ilmm_2019_bd_xlsx.zip	OK	
2026-09-25T05:32:17Z	INEGI	ILMM	2021	1331305	https://www.inegi.org.mx/contenidos/programas/ilmm/microdatos/ilmm_2021_bd_xlsx.zip	200	1810343	e5089c93933dbfa27c8c07459b84668baa44fca31ac3d3fc698b3759a5397609	e5089c93933dbfa27c8c07459b84668baa44fca31ac3d3fc698b3759a5397609	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ilmm/2021/ilmm_2021_bd_xlsx.zip	OK	
2026-09-25T05:32:24Z	INEGI	ILMM	2022	1475495	https://www.inegi.org.mx/contenidos/programas/ilmm/microdatos/ilmm_2022_bd_xlsx.zip	200	1914627	d987cbdacee477abef7284c3276d03fc4b4009291c300dbbe952432824bc6002	d987cbdacee477abef7284c3276d03fc4b4009291c300dbbe952432824bc6002	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ilmm/2022/ilmm_2022_bd_xlsx.zip	OK	
2026-09-25T05:32:53Z	INEGI	ILMM	2025	3634161	https://www.inegi.org.mx/contenidos/programas/ilmm/microdatos/ilmm_2025_bd_xlsx.zip	200	1914287	6396f5c8c0be3e92133f704847d291d1db48db3680b662d8217d5978dbbdefcc	6396f5c8c0be3e92133f704847d291d1db48db3680b662d8217d5978dbbdefcc	ZIP-OK(16 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ilmm/2025/ilmm_2025_bd_xlsx.zip	OK	
2026-09-25T05:35:23Z	INEGI	JUDICIALESPENAL	1998	6709	https://www.inegi.org.mx/contenidos/programas/judicialespenal/microdatos/1998/judiciales_bd_catalogos_1998_dbf.zip	200	8674417	435fce7924c5815eaf0f93b441a13540eb789c6b304c9cb08a978dab6faa1f89	435fce7924c5815eaf0f93b441a13540eb789c6b304c9cb08a978dab6faa1f89	ZIP-OK(10 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/judicialespenal/1998/judiciales_bd_catalogos_1998_dbf.zip	OK	
2026-09-25T05:37:45Z	INEGI	JUDICIALESPENAL	2002	6713	https://www.inegi.org.mx/contenidos/programas/judicialespenal/microdatos/2002/judiciales_bd_catalogos_2002_dbf.zip	200	7453864	1064cc14b33b0b2c7a5324385e577e82c728a34f61d006889aa21ee854463040	1064cc14b33b0b2c7a5324385e577e82c728a34f61d006889aa21ee854463040	ZIP-OK(10 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/judicialespenal/2002/judiciales_bd_catalogos_2002_dbf.zip	OK	
2026-09-25T05:38:02Z	INEGI	JUDICIALESPENAL	2005	6716	https://www.inegi.org.mx/contenidos/programas/judicialespenal/microdatos/2005/Judiciales_BD_Catalogos_2005_dbf.zip	200	8201472	64982f6a9d53ab2bc8e406c448fef6fd810d1a3035c15400d4e3caa4d169018b	64982f6a9d53ab2bc8e406c448fef6fd810d1a3035c15400d4e3caa4d169018b	ZIP-OK(8 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/judicialespenal/2005/Judiciales_BD_Catalogos_2005_dbf.zip	OK	
2026-09-25T05:39:03Z	INEGI	JUDICIALESPENAL	2006	6717	https://www.inegi.org.mx/contenidos/programas/judicialespenal/microdatos/2006/Judiciales_BD_Catalogos_2006_dbf.zip	200	8181792	5afc9506d3abe083adf253c0797a62b6cd591e504a49349855ed3fe8926be211	5afc9506d3abe083adf253c0797a62b6cd591e504a49349855ed3fe8926be211	ZIP-OK(8 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/judicialespenal/2006/Judiciales_BD_Catalogos_2006_dbf.zip	OK	
2026-09-25T05:39:18Z	INEGI	JUDICIALESPENAL	2008	6719	https://www.inegi.org.mx/contenidos/programas/judicialespenal/microdatos/2008/Judiciales_BD_Catalogos_2008_dbf.zip	200	7724157	8a5bcf5a9cf07b246765fd649f9599addc03066fc9a3e5da545a6471b06ca548	8a5bcf5a9cf07b246765fd649f9599addc03066fc9a3e5da545a6471b06ca548	ZIP-OK(8 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/judicialespenal/2008/Judiciales_BD_Catalogos_2008_dbf.zip	OK	
2026-09-25T05:39:29Z	INEGI	MCS	2008	6416	https://www.inegi.org.mx/contenidos/programas/mcs/2008/microdatos/MCS_Agropecuario_2008_concil_2010_dta.zip	200	241619	d7e6743019f27edc54d01b6b244ce2b1d480e4801444ed925794bf43e5baab85	d7e6743019f27edc54d01b6b244ce2b1d480e4801444ed925794bf43e5baab85	ZIP-OK(1 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/mcs/2008/MCS_Agropecuario_2008_concil_2010_dta.zip	OK	
2026-09-25T05:39:34Z	INEGI	MCS	2008	6417	https://www.inegi.org.mx/contenidos/programas/mcs/2008/microdatos/MCS_Concentrado_2008_concil_2010_dta.zip	200	2956966	2e99c6a224788a17fec0e62a2843d9be33e9aca0ab19bbdf08231368bc16c299	2e99c6a224788a17fec0e62a2843d9be33e9aca0ab19bbdf08231368bc16c299	ZIP-OK(1 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/mcs/2008/MCS_Concentrado_2008_concil_2010_dta.zip	OK	
2026-09-25T05:39:41Z	INEGI	MCS	2008	6418	https://www.inegi.org.mx/contenidos/programas/mcs/2008/microdatos/MCS_Hogares_2008_concil_2010_dta.zip	200	2242585	cd1cc6fa4d5022ea014121938d78342751c6fd914cfa13ac3c76bda98edefc7c	cd1cc6fa4d5022ea014121938d78342751c6fd914cfa13ac3c76bda98edefc7c	ZIP-OK(1 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/mcs/2008/MCS_Hogares_2008_concil_2010_dta.zip	OK	
2026-09-25T05:39:49Z	INEGI	MCS	2008	6419	https://www.inegi.org.mx/contenidos/programas/mcs/2008/microdatos/MCS_Ingresos_2008_concil_2010_dta.zip	200	2408922	ecaf98145903458c163db1069d6da1ac15161b739b073510a17a408b5f2dae5a	ecaf98145903458c163db1069d6da1ac15161b739b073510a17a408b5f2dae5a	ZIP-OK(1 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/mcs/2008/MCS_Ingresos_2008_concil_2010_dta.zip	OK	
2026-09-25T05:39:56Z	INEGI	MCS	2008	6420	https://www.inegi.org.mx/contenidos/programas/mcs/2008/microdatos/MCS_Noagropecuario_2008_concil_2010_dta.zip	200	869056	3c05b3c9101b1d2b9fade65de14a50b237a2f36be97f4264885bb0373f3d900c	3c05b3c9101b1d2b9fade65de14a50b237a2f36be97f4264885bb0373f3d900c	ZIP-OK(1 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/mcs/2008/MCS_Noagropecuario_2008_concil_2010_dta.zip	OK	
2026-09-25T05:40:01Z	INEGI	MCS	2008	6421	https://www.inegi.org.mx/contenidos/programas/mcs/2008/microdatos/MCS_NomonetarioE_2008_concil_2010_dta.zip	200	1388352	a6b9c68325901525f66f892f43fef4b9e489d512ecb9661e14c6e8590535e413	a6b9c68325901525f66f892f43fef4b9e489d512ecb9661e14c6e8590535e413	ZIP-OK(1 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/mcs/2008/MCS_NomonetarioE_2008_concil_2010_dta.zip	OK	
2026-09-25T05:40:07Z	INEGI	MCS	2008	6422	https://www.inegi.org.mx/contenidos/programas/mcs/2008/microdatos/MCS_NomonetarioM_2008_concil_2010_dta.zip	200	693475	5a8861554112a5d65be362ff00a5a7d24c0b32c1c8abb9f8c3eb308d0ef55b6f	5a8861554112a5d65be362ff00a5a7d24c0b32c1c8abb9f8c3eb308d0ef55b6f	ZIP-OK(1 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/mcs/2008/MCS_NomonetarioM_2008_concil_2010_dta.zip	OK	
2026-09-25T05:40:16Z	INEGI	MCS	2008	6423	https://www.inegi.org.mx/contenidos/programas/mcs/2008/microdatos/MCS_Poblacion_2008_concil_2010_dta.zip	200	4463489	a2aa67198651525ebeac8b31ef6420463a473985ee8139fd5461caa34a0a0379	a2aa67198651525ebeac8b31ef6420463a473985ee8139fd5461caa34a0a0379	ZIP-OK(1 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/mcs/2008/MCS_Poblacion_2008_concil_2010_dta.zip	OK	
2026-09-25T05:37:54Z	INEGI	ENEU	1998	77979	https://www.inegi.org.mx/contenidos/programas/eneu/2004/microdatos/eneu_1998_dbf.zip	200	29909560	75ab96a21d29bac2455b4b0de4ccc9e9bf8b12f20f27c05323a81da531cae00d	75ab96a21d29bac2455b4b0de4ccc9e9bf8b12f20f27c05323a81da531cae00d	ZIP-OK(20 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/eneu/1998/eneu_1998_dbf.zip	OK	
2026-09-25T05:40:25Z	INEGI	MCS	2008	6424	https://www.inegi.org.mx/contenidos/programas/mcs/2008/microdatos/MCS_Trabajos_2008_concil_2010_dta.zip	200	1212134	37fc15df0b256ce679a0a341bcb4d4499e615ea9d731553619563c14a5b9a2e8	37fc15df0b256ce679a0a341bcb4d4499e615ea9d731553619563c14a5b9a2e8	ZIP-OK(1 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/mcs/2008/MCS_Trabajos_2008_concil_2010_dta.zip	OK	
2026-09-25T05:40:26Z	INEGI	ENGASTO	2012	79653	https://www.inegi.org.mx/contenidos/programas/engasto/2012/doc/engasto12_fd.pdf	200	1461889	aabc23ca59246bb534180c1970951dd99d055f951f6d1917656ad92a598e667a	aabc23ca59246bb534180c1970951dd99d055f951f6d1917656ad92a598e667a	PDF-OK	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/engasto/2012/engasto12_fd.pdf	OK	
2026-09-25T05:40:29Z	INEGI	MOCIBA	2019	155702	https://www.inegi.org.mx/contenidos/programas/mociba/2019/doc/mociba2019_fd.xlsx	200	195143	ca5e5ff0272f1ce4d7545fda9ee3ac24843aba617582fa31dfe5788ac9091d27	ca5e5ff0272f1ce4d7545fda9ee3ac24843aba617582fa31dfe5788ac9091d27	ZIP-OK(24 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/mociba/2019/mociba2019_fd.xlsx	OK	
2026-09-25T05:40:34Z	INEGI	MODUTIH	2005	6383	https://www.inegi.org.mx/contenidos/programas/modutih/2005/microdatos/endutih_2005_bd_dbf.zip	200	1304855	747c5a99097536883122f8befc9aee9382e221f40af1e36bb0742bf336d9f5ee	747c5a99097536883122f8befc9aee9382e221f40af1e36bb0742bf336d9f5ee	ZIP-OK(4 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/modutih/2005/endutih_2005_bd_dbf.zip	OK	
2026-09-25T05:40:39Z	INEGI	MODUTIH	2005	78831	https://www.inegi.org.mx/contenidos/programas/modutih/2005/doc/fd_endutih05.xls	200	71168	feef01e9b7633fc0b9d10342efbb29168c401bd8e6332bb4571352b9fa8ec716	feef01e9b7633fc0b9d10342efbb29168c401bd8e6332bb4571352b9fa8ec716	OLE2-OK	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/modutih/2005/fd_endutih05.xls	OK	
2026-09-25T05:40:36Z	INEGI	ENVI	2020	540326	https://www.inegi.org.mx/contenidos/programas/envi/2020/microdatos/envi_2020_base_de_datos_csv.zip	200	7322530	36b8e3d04f37722974e0d48edb2b4708b4a5e55c9c3faa551b9b75fda95cc40b	36b8e3d04f37722974e0d48edb2b4708b4a5e55c9c3faa551b9b75fda95cc40b	ZIP-OK(11 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/envi/2020/envi_2020_base_de_datos_csv.zip	OK	
2026-09-25T05:40:43Z	INEGI	MOPRADEF	2020	326115	https://www.inegi.org.mx/contenidos/programas/mopradef/2013/microdatos/mopradef_bd_noviembre_2020_sav.zip	200	56342	04ebcc6187fd504cfa87581081676e870d4d85c8422fbe81deacedf830ebfb0a	04ebcc6187fd504cfa87581081676e870d4d85c8422fbe81deacedf830ebfb0a	ZIP-OK(1 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/mopradef/2020/mopradef_bd_noviembre_2020_sav.zip	OK	
2026-09-25T05:40:46Z	INEGI	ENVI	2020	540327	https://www.inegi.org.mx/contenidos/programas/envi/2020/microdatos/envi_2020_fd.xlsx	200	242100	208fc3d2c70a4cc2b346479813fd98c0481fa5c490d5c8bc2ca8970694befbcf	208fc3d2c70a4cc2b346479813fd98c0481fa5c490d5c8bc2ca8970694befbcf	ZIP-OK(39 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/envi/2020/envi_2020_fd.xlsx	OK	
2026-09-25T05:40:50Z	INEGI	ESIDET	2006	100500	https://www.inegi.org.mx/contenidos/programas/esidet/2006/microdatos/esidet_2006_dta.zip	200	13290	2ed4606d2dbaa105c5ae41b222ff0e7b3d3471308d8a6b4a9f2f15df3e3020f1	2ed4606d2dbaa105c5ae41b222ff0e7b3d3471308d8a6b4a9f2f15df3e3020f1	ZIP-OK(4 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/esidet/2006/esidet_2006_dta.zip	OK	
